PLAYER_ID,RANK,PLAYER,TEAM_ID,TEAM,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,EFF,AST_TOV,STL_TOV,Season
41,166,Anthony Bonner,1610612758,SAC,70,1764,229,497,0.461,0,7,0.0,143,241,0.593,188,267,455,96,86,17,105,183,601,784,0.91,0.82,1992
122,167,Fred Roberts,1610612749,MIL,79,1488,226,428,0.528,12,29,0.414,135,169,0.799,91,146,237,118,57,27,67,138,599,735,1.76,0.85,1992
1603,168,Walter Bond,1610612742,DAL,74,1578,227,565,0.402,7,42,0.167,129,167,0.772,52,144,196,122,75,18,112,223,590,513,1.09,0.67,1992
417,169,Sam Mitchell,1610612754,IND,81,1402,215,483,0.445,4,23,0.174,150,185,0.811,93,155,248,76,23,10,51,207,584,587,1.49,0.45,1992
78347,170,Tom Tolbert,1610612753,ORL,72,1838,226,454,0.498,9,28,0.321,122,168,0.726,133,279,412,91,33,21,124,192,583,742,0.73,0.27,1992
76176,171,Rolando Blackman,1610612752,NYK,60,1434,239,539,0.443,31,73,0.425,71,90,0.789,23,79,102,157,22,10,65,129,580,487,2.42,0.34,1992
76001,172,Alaa Abdelnaby,1610612738,BOS,75,1311,245,473,0.518,0,1,0.0,88,116,0.759,126,211,337,27,25,26,97,189,578,640,0.28,0.26,1992
672,173,Matt Bullard,1610612745,HOU,79,1356,213,494,0.431,91,243,0.374,58,74,0.784,66,156,222,110,30,11,57,129,575,594,1.93,0.53,1992
198,174,Danny Ferry,1610612739,CLE,76,1461,220,459,0.479,34,82,0.415,99,113,0.876,81,198,279,137,29,49,83,171,573,731,1.65,0.35,1992
77019,175,Rod Higgins,1610612758,SAC,69,1425,199,483,0.412,43,133,0.323,130,151,0.861,66,127,193,119,51,29,63,141,571,595,1.89,0.81,1992
753,176,Randy Brown,1610612758,SAC,75,1726,225,486,0.463,2,6,0.333,115,157,0.732,75,137,212,196,108,34,120,206,567,694,1.63,0.9,1992
891,177,Charles Oakley,1610612752,NYK,82,2230,219,431,0.508,0,1,0.0,127,176,0.722,288,420,708,126,85,15,124,289,565,1114,1.02,0.69,1992
45,177,George McCloud,1610612754,IND,78,1500,216,525,0.411,58,181,0.32,75,102,0.735,60,145,205,192,53,11,107,165,565,583,1.79,0.49,1992
76046,179,Ron Anderson,1610612755,PHL,69,1263,225,544,0.414,39,120,0.325,72,89,0.809,62,122,184,93,31,5,63,75,561,475,1.48,0.49,1992
236,180,Kevin Edwards,1610612748,MIA,40,1134,216,462,0.468,5,17,0.294,119,141,0.844,48,73,121,120,68,12,75,69,556,534,1.6,0.91,1992
203,181,Nate McMillan,1610612760,SEA,73,1977,213,459,0.464,25,65,0.385,95,134,0.709,84,222,306,384,173,33,139,240,546,1018,2.76,1.25,1992
219,182,Vinny Del Negro,1610612759,SAN,73,1526,218,430,0.507,6,24,0.25,101,117,0.863,19,144,163,291,44,1,92,146,543,722,3.16,0.48,1992
228,183,Adam Keefe,1610612737,ATL,82,1549,188,376,0.5,0,1,0.0,166,237,0.7,171,261,432,80,57,16,100,195,542,768,0.8,0.57,1992
344,184,Dana Barros,1610612760,SEA,69,1243,214,474,0.451,64,169,0.379,49,59,0.831,18,89,107,151,63,3,58,78,541,537,2.6,1.09,1992
78381,185,Jeff Turner,1610612753,ORL,75,1479,231,437,0.529,10,17,0.588,56,70,0.8,74,178,252,107,19,9,66,192,528,629,1.62,0.29,1992
1847,186,Thurl Bailey,1610612750,MIN,70,1276,203,446,0.455,0,0,0.0,119,142,0.838,53,162,215,61,20,47,60,88,525,542,1.02,0.33,1992
36,187,Sarunas Marciulionis,1610612744,GOS,30,836,178,328,0.543,3,15,0.2,162,213,0.761,40,57,97,105,51,2,76,92,521,499,1.38,0.67,1992
418,188,Scott Brooks,1610612745,HOU,82,1516,183,385,0.475,41,99,0.414,112,135,0.83,22,77,99,243,79,3,72,136,519,646,3.38,1.1,1992
1474,189,Larry Krystkowiak,1610612762,UTH,71,1362,198,425,0.466,0,1,0.0,117,147,0.796,74,205,279,68,42,13,62,181,513,596,1.1,0.68,1992
930,190,Kenny Gattison,1610612766,CHH,75,1475,203,384,0.529,0,3,0.0,102,169,0.604,108,245,353,68,48,55,64,237,508,720,1.06,0.75,1992
76016,191,Mark Aguirre,1610612765,DET,51,1056,187,422,0.443,30,83,0.361,99,129,0.767,43,109,152,105,16,7,68,101,503,450,1.54,0.23,1992
262,192,Michael Cage,1610612760,SEA,82,2156,219,416,0.526,0,1,0.0,61,130,0.469,268,391,659,69,76,46,59,183,499,1024,1.17,1.29,1992
216,193,Brian Shaw,1610612748,MIA,68,1603,197,501,0.393,43,130,0.331,61,78,0.782,70,187,257,235,48,19,96,163,498,640,2.45,0.5,1992
737,194,Bob McCann,1610612750,MIN,79,1536,200,410,0.488,0,2,0.0,95,152,0.625,92,190,282,68,51,58,79,202,495,608,0.86,0.65,1992
78554,195,John Williams,1610612746,LAC,74,1638,205,477,0.43,12,53,0.226,70,129,0.543,88,228,316,142,83,23,79,188,492,646,1.8,1.05,1992
202,196,Gary Grant,1610612746,LAC,74,1624,210,476,0.441,11,42,0.262,55,74,0.743,27,112,139,353,106,9,129,168,486,679,2.74,0.82,1992
178,196,Olden Polynice,1610612765,DET,67,1299,210,429,0.49,0,1,0.0,66,142,0.465,181,237,418,29,31,21,54,126,486,636,0.54,0.57,1992
77130,198,Buck Johnson,1610612764,WAS,73,1287,193,403,0.479,0,3,0.0,92,126,0.73,78,117,195,89,36,18,70,187,478,502,1.27,0.51,1992
95,199,Mark Bryant,1610612757,POR,80,1396,186,370,0.503,0,1,0.0,104,148,0.703,132,192,324,41,37,23,65,226,476,608,0.63,0.57,1992
23,200,Dennis Rodman,1610612765,DET,62,2410,183,429,0.427,15,73,0.205,87,163,0.534,367,765,1132,102,48,45,103,201,468,1370,0.99,0.47,1992
1479,201,Mike Brown,1610612762,UTH,82,1551,176,409,0.43,0,1,0.0,113,164,0.689,147,244,391,64,32,23,95,190,465,596,0.67,0.34,1992
21,202,Greg Anthony,1610612752,NYK,70,1699,174,419,0.415,4,30,0.133,107,159,0.673,42,128,170,398,113,12,104,141,459,751,3.83,1.09,1992
754,203,Jim Jackson,1610612742,DAL,28,938,184,466,0.395,21,73,0.288,68,92,0.739,42,80,122,131,40,11,115,80,457,340,1.14,0.35,1992
78059,204,Mike Sanders,1610612739,CLE,53,1189,197,396,0.497,1,4,0.25,59,78,0.756,52,118,170,75,39,30,57,150,454,493,1.32,0.68,1992
190,205,Duane Causwell,1610612758,SAC,55,1211,175,321,0.545,0,1,0.0,103,165,0.624,112,191,303,35,32,87,58,192,453,644,0.6,0.55,1992
296,205,Rick Fox,1610612738,BOS,71,1082,184,380,0.484,4,23,0.174,81,101,0.802,55,104,159,113,61,21,77,133,453,514,1.47,0.79,1992
76338,207,Tony Campbell,1610612752,NYK,58,1062,194,396,0.49,2,5,0.4,59,87,0.678,59,96,155,62,34,5,51,150,449,424,1.22,0.67,1992
766,208,David Wingate,1610612766,CHH,72,1471,180,336,0.536,1,6,0.167,79,107,0.738,49,125,174,183,66,9,89,135,440,599,2.06,0.74,1992
77065,209,Brian Howard,1610612742,DAL,68,1295,183,414,0.442,1,7,0.143,72,94,0.766,66,146,212,67,55,34,68,217,439,486,0.98,0.81,1992
146,210,Jud Buechler,1610612744,GOS,70,1287,176,403,0.437,20,59,0.339,65,87,0.747,81,114,195,94,47,19,55,98,437,488,1.71,0.85,1992
770,211,Mark West,1610612756,PHX,82,1558,175,285,0.614,0,0,0.0,86,166,0.518,153,305,458,29,16,103,93,243,436,759,0.31,0.17,1992
912,212,Rafael Addison,1610612751,NJN,68,1164,182,411,0.443,7,34,0.206,57,70,0.814,45,87,132,53,23,11,64,125,428,341,0.83,0.36,1992
195,213,Lee Mayberry,1610612749,MIL,82,1503,171,375,0.456,43,110,0.391,39,68,0.574,26,92,118,273,59,7,85,148,424,563,3.21,0.69,1992
81,214,Jeff Grayer,1610612744,GOS,48,1025,165,353,0.467,2,14,0.143,91,136,0.669,71,86,157,70,31,8,54,120,423,402,1.3,0.57,1992
927,214,John Salley,1610612748,MIA,51,1422,154,307,0.502,0,0,0.0,115,144,0.799,113,200,313,83,32,70,101,192,423,638,0.82,0.32,1992
281,216,Scott Williams,1610612741,CHI,71,1369,166,356,0.466,0,7,0.0,90,126,0.714,168,283,451,68,55,66,73,230,422,763,0.93,0.75,1992
780,217,Byron Houston,1610612744,GOS,79,1274,145,325,0.446,2,7,0.286,129,194,0.665,119,196,315,69,44,43,87,253,421,560,0.79,0.51,1992
355,218,Vincent Askew,1610612760,SEA,73,1129,152,309,0.492,2,6,0.333,105,149,0.705,62,99,161,122,40,19,69,135,411,483,1.77,0.58,1992
351,219,Stacey King,1610612741,CHI,76,1059,160,340,0.471,2,6,0.333,86,122,0.705,105,102,207,71,26,20,70,128,408,446,1.01,0.37,1992
931,220,Don MacLean,1610612764,WAS,62,674,157,361,0.435,3,6,0.5,90,111,0.811,33,89,122,39,11,4,42,82,407,316,0.93,0.26,1992
1106,221,Donald Hodge,1610612742,DAL,79,1267,161,400,0.403,0,0,0.0,71,104,0.683,93,201,294,75,33,37,90,204,393,470,0.83,0.37,1992
359,222,Chucky Brown,1610612751,NJN,77,1186,160,331,0.483,0,5,0.0,71,98,0.724,88,144,232,51,20,24,56,112,391,464,0.91,0.36,1992
76782,222,Winston Garland,1610612745,HOU,66,1004,152,343,0.443,6,13,0.462,81,89,0.91,32,76,108,138,39,4,67,116,391,414,2.06,0.58,1992
457,224,Andrew Lang,1610612755,PHL,73,1861,149,351,0.425,1,5,0.2,87,114,0.763,136,300,436,79,46,141,89,261,386,770,0.89,0.52,1992
76337,225,Dexter Cambridge,1610612742,DAL,53,885,151,312,0.484,0,4,0.0,68,99,0.687,88,79,167,58,24,6,63,128,370,370,0.92,0.38,1992
77,226,Doug Overton,1610612764,WAS,45,990,152,323,0.471,3,13,0.231,59,81,0.728,25,81,106,157,31,6,72,81,366,401,2.18,0.43,1992
432,227,Pete Chilcutt,1610612758,SAC,59,834,165,340,0.485,0,0,0.0,32,46,0.696,80,114,194,64,22,21,54,102,362,420,1.19,0.41,1992
1855,228,Mark Macon,1610612743,DEN,48,1141,158,381,0.415,0,6,0.0,42,60,0.7,33,70,103,126,69,3,72,135,358,346,1.75,0.96,1992
78375,229,Trent Tucker,1610612741,CHI,69,909,143,295,0.485,52,131,0.397,18,22,0.818,16,55,71,82,24,6,18,65,356,365,4.56,1.33,1992
76362,230,Bill Cartwright,1610612741,CHI,63,1253,141,343,0.411,0,0,0.0,72,98,0.735,83,150,233,83,20,10,62,154,354,410,1.34,0.32,1992
78555,231,Kenny Williams,1610612754,IND,57,844,150,282,0.532,0,3,0.0,48,68,0.706,102,126,228,38,21,45,28,87,348,500,1.36,0.75,1992
179,232,Bryant Stith,1610612743,DEN,39,865,124,278,0.446,0,4,0.0,99,119,0.832,39,85,124,49,24,5,44,82,347,331,1.11,0.55,1992
1814,232,Chris Smith,1610612750,MIN,80,1266,125,289,0.433,2,14,0.143,95,120,0.792,32,64,96,196,48,16,68,96,347,446,2.88,0.71,1992
76726,234,Sleepy Floyd,1610612745,HOU,52,867,124,305,0.407,16,56,0.286,81,102,0.794,14,72,86,132,32,6,68,59,345,331,1.94,0.47,1992
77496,235,Travis Mays,1610612737,ATL,49,787,129,309,0.417,29,84,0.345,54,82,0.659,20,33,53,72,21,3,51,59,341,231,1.41,0.41,1992
781,235,Will Perdue,1610612741,CHI,72,998,137,246,0.557,0,1,0.0,67,111,0.604,103,184,287,74,22,47,74,139,341,544,1.0,0.3,1992
104,237,Benoit Benjamin,1610612747,LAL,59,754,133,271,0.491,0,0,0.0,69,104,0.663,51,158,209,22,31,48,78,134,335,394,0.28,0.4,1992
77146,238,Frank Johnson,1610612756,PHX,77,1122,136,312,0.436,1,12,0.083,59,76,0.776,41,72,113,186,60,8,80,112,332,426,2.33,0.75,1992
77387,239,Todd Lichti,1610612743,DEN,48,752,124,276,0.449,2,6,0.333,81,102,0.794,35,67,102,52,28,11,49,60,331,302,1.06,0.57,1992
907,240,Malik Sealy,1610612754,IND,58,672,136,319,0.426,7,31,0.226,51,74,0.689,60,52,112,47,36,7,58,74,330,268,0.81,0.62,1992
380,240,Tony Smith,1610612747,LAL,55,752,133,275,0.484,2,11,0.182,62,82,0.756,46,41,87,63,50,7,40,72,330,335,1.57,1.25,1992
229,242,James Edwards,1610612747,LAL,52,617,122,270,0.452,0,0,0.0,84,118,0.712,30,70,100,41,10,7,51,122,328,253,0.8,0.2,1992
77372,242,Jim Les,1610612758,SAC,73,881,110,259,0.425,66,154,0.429,42,50,0.84,20,69,89,169,40,7,48,81,328,428,3.52,0.83,1992
7,244,Dan Schayes,1610612749,MIL,70,1124,105,263,0.399,0,3,0.0,112,137,0.818,72,177,249,78,36,36,65,148,322,473,1.2,0.55,1992
26,245,Luc Longley,1610612750,MIN,55,1045,133,292,0.455,0,0,0.0,53,74,0.716,71,169,240,51,47,77,88,169,319,466,0.58,0.53,1992
76821,246,Gerald Glass,1610612765,DET,60,848,142,339,0.419,7,33,0.212,25,39,0.641,61,81,142,77,33,18,35,104,316,340,2.2,0.94,1992
932,248,Oliver Miller,1610612756,PHX,56,1069,121,255,0.475,0,3,0.0,71,100,0.71,70,205,275,118,38,100,108,145,313,573,1.09,0.35,1992
280,249,Felton Spencer,1610612750,MIN,71,1296,105,226,0.465,0,0,0.0,83,127,0.654,134,190,324,17,23,66,70,243,293,488,0.24,0.33,1992
328,250,Rick Mahorn,1610612751,NJN,74,1077,101,214,0.472,1,3,0.333,88,110,0.8,93,186,279,33,19,31,58,156,291,460,0.57,0.33,1992
100,251,Tim Legler,1610612742,DAL,33,635,105,241,0.436,22,65,0.338,57,71,0.803,25,34,59,46,24,6,28,63,289,246,1.64,0.86,1992
929,252,Tracy Moore,1610612742,DAL,39,510,103,249,0.414,23,67,0.343,53,61,0.869,23,29,52,47,21,4,32,54,282,220,1.47,0.66,1992
77865,253,Gary Plummer,1610612743,DEN,60,737,106,228,0.465,0,3,0.0,69,95,0.726,53,120,173,40,14,11,78,141,281,293,0.51,0.18,1992
76148,254,Tony Bennett,1610612766,CHH,75,857,110,260,0.423,26,80,0.325,30,41,0.732,12,51,63,136,30,0,50,110,276,294,2.72,0.6,1992
402,255,Jon Koncak,1610612737,ATL,78,1975,124,267,0.464,3,8,0.375,24,50,0.48,100,327,427,140,75,100,52,264,275,796,2.69,1.44,1992
145,256,Tracy Murray,1610612757,POR,48,495,108,260,0.415,21,70,0.3,35,40,0.875,40,43,83,11,8,5,31,59,272,191,0.35,0.26,1992
93,257,Hubert Davis,1610612752,NYK,50,815,110,251,0.438,6,19,0.316,43,54,0.796,13,43,56,83,22,4,45,71,269,237,1.84,0.49,1992
78528,258,Morlon Wiley,1610612742,DAL,58,995,96,254,0.378,54,154,0.351,17,26,0.654,29,62,91,181,65,3,80,127,263,356,2.26,0.81,1992
85,259,Brent Price,1610612764,WAS,68,859,100,279,0.358,8,48,0.167,54,68,0.794,28,75,103,154,56,3,85,90,262,300,1.81,0.66,1992
170,260,Joe Kleine,1610612738,BOS,78,1129,108,267,0.404,0,6,0.0,41,58,0.707,113,233,346,39,17,17,37,123,257,463,1.05,0.46,1992
78404,261,Kiki Vandeweghe,1610612746,LAC,41,494,92,203,0.453,12,37,0.324,58,66,0.879,12,36,48,25,13,7,20,45,254,208,1.25,0.65,1992
67,262,Tom Hammonds,1610612743,DEN,54,713,105,221,0.475,0,1,0.0,38,62,0.613,38,89,127,24,18,12,34,77,248,255,0.71,0.53,1992
77820,263,John Paxson,1610612741,CHI,59,1030,105,233,0.451,19,41,0.463,17,20,0.85,9,39,48,136,38,2,31,99,246,308,4.39,1.23,1992
201,264,Chris Dudley,1610612751,NJN,71,1398,94,266,0.353,0,0,0.0,57,110,0.518,215,298,513,16,17,103,54,195,245,615,0.3,0.32,1992
925,265,Sean Higgins,1610612744,GOS,29,591,96,215,0.447,13,37,0.351,35,47,0.745,23,45,68,66,13,5,64,54,240,197,1.03,0.2,1992
78,266,LaSalle Thompson,1610612754,IND,63,730,104,213,0.488,0,1,0.0,29,39,0.744,55,123,178,34,29,24,47,137,237,336,0.72,0.62,1992
1036,267,Litterial Green,1610612753,ORL,52,626,87,198,0.439,1,10,0.1,60,96,0.625,11,23,34,116,23,4,42,70,235,223,2.76,0.55,1992
77486,268,Marlon Maxey,1610612750,MIN,43,520,93,169,0.55,0,1,0.0,45,70,0.643,66,98,164,12,11,18,38,75,231,297,0.32,0.29,1992
173,269,Keith Askins,1610612748,MIA,69,935,88,213,0.413,22,65,0.338,29,40,0.725,74,124,198,31,31,29,37,141,227,343,0.84,0.84,1992
76265,269,Kevin Brooks,1610612743,DEN,55,571,93,233,0.399,6,26,0.231,35,40,0.875,22,59,81,34,10,2,39,46,227,170,0.87,0.26,1992
77264,271,Bernard King,1610612751,NJN,32,430,91,177,0.514,2,7,0.286,39,57,0.684,35,41,76,18,11,3,21,53,223,206,0.86,0.52,1992
174,271,John Battle,1610612739,CLE,41,497,83,200,0.415,1,6,0.167,56,72,0.778,4,25,29,54,9,5,22,39,223,165,2.46,0.41,1992
1622,273,Rodney McCray,1610612741,CHI,64,1019,92,204,0.451,2,5,0.4,36,52,0.692,53,105,158,81,12,15,53,99,222,307,1.53,0.23,1992
55,274,Marty Conlon,1610612758,SAC,46,467,81,171,0.474,0,4,0.0,57,81,0.704,48,75,123,37,13,5,28,43,219,255,1.32,0.46,1992
761,275,Matt Geiger,1610612748,MIA,48,554,76,145,0.524,0,4,0.0,62,92,0.674,46,74,120,14,15,18,36,123,214,246,0.39,0.42,1992
1667,276,Steve Henson,1610612737,ATL,53,719,71,182,0.39,37,80,0.463,34,40,0.85,12,43,55,155,30,1,52,85,213,285,2.98,0.58,1992
468,277,Jon Barry,1610612749,MIL,47,552,76,206,0.369,21,63,0.333,33,49,0.673,10,33,43,68,35,3,42,57,206,167,1.62,0.83,1992
416,278,Willie Burton,1610612748,MIA,26,451,54,141,0.383,5,15,0.333,91,127,0.717,22,48,70,16,13,16,50,58,204,146,0.32,0.26,1992
285,279,Greg Grant,1610612755,PHL,72,996,77,220,0.35,20,68,0.294,20,31,0.645,24,43,67,206,43,1,54,73,194,303,3.81,0.8,1992
1593,280,Charles Shackleford,1610612755,PHL,48,568,80,164,0.488,0,2,0.0,31,49,0.633,65,140,205,26,13,25,36,92,191,322,0.72,0.36,1992
78633,281,Danny Young,1610612765,DET,65,836,69,167,0.413,22,68,0.324,28,32,0.875,13,34,47,119,31,5,30,36,188,258,3.97,1.03,1992
78227,282,Andre Spencer,1610612744,GOS,20,422,73,163,0.448,0,2,0.0,41,54,0.759,38,43,81,24,17,7,26,64,187,187,0.92,0.65,1992
335,283,Willie Anderson,1610612759,SAN,38,560,80,186,0.43,1,8,0.125,22,28,0.786,7,50,57,79,14,6,44,52,183,183,1.79,0.32,1992
77905,284,Kurt Rambis,1610612758,SAC,72,822,67,129,0.519,0,2,0.0,43,65,0.662,77,150,227,53,43,18,42,122,177,392,1.26,1.02,1992
76631,284,Mark Eaton,1610612762,UTH,64,1104,71,130,0.546,0,0,0.0,35,50,0.7,73,191,264,17,18,79,43,143,177,438,0.4,0.42,1992
76183,286,Lance Blanks,1610612750,MIN,61,642,65,150,0.433,11,43,0.256,20,32,0.625,18,50,68,72,16,5,31,61,161,194,2.32,0.52,1992
78534,287,Eddielee Wilkins,1610612755,PHL,26,192,55,97,0.567,0,2,0.0,48,78,0.615,14,26,40,2,7,1,17,34,158,119,0.12,0.41,1992
77789,287,Gerald Paddio,1610612760,SEA,41,307,71,159,0.447,2,8,0.25,14,21,0.667,17,33,50,33,14,6,16,24,158,150,2.06,0.88,1992
1006,287,Herb Williams,1610612752,NYK,55,571,72,175,0.411,0,0,0.0,14,21,0.667,44,102,146,19,21,28,22,78,158,240,0.86,0.95,1992
77138,290,Dave Johnson,1610612757,POR,42,356,57,149,0.383,3,14,0.214,40,59,0.678,18,30,48,13,8,1,28,23,157,88,0.46,0.29,1992
400,291,Derek Strong,1610612749,MIL,23,339,42,92,0.457,4,8,0.5,68,85,0.8,40,75,115,14,11,1,13,20,156,217,1.08,0.85,1992
1030,291,Duane Cooper,1610612747,LAL,65,645,62,158,0.392,7,30,0.233,25,35,0.714,13,37,50,150,18,2,69,66,156,201,2.17,0.26,1992
76968,291,Scott Hastings,1610612743,DEN,76,670,57,112,0.509,2,8,0.25,40,55,0.727,44,93,137,34,12,8,29,115,156,248,1.17,0.41,1992
77251,294,Alec Kessler,1610612748,MIA,40,415,57,122,0.467,5,11,0.455,36,47,0.766,25,66,91,14,4,12,21,63,155,179,0.67,0.19,1992
116,294,David Wood,1610612759,SAN,64,598,52,117,0.444,5,21,0.238,46,55,0.836,38,59,97,34,13,12,29,93,155,208,1.17,0.45,1992
1054,296,Jerrod Mustaf,1610612756,PHX,32,336,57,130,0.438,0,1,0.0,33,53,0.623,29,54,83,10,14,11,22,40,147,150,0.46,0.64,1992
78589,297,Kennard Winchester,1610612745,HOU,39,340,61,139,0.439,4,19,0.211,17,22,0.773,17,32,49,13,10,10,15,40,143,127,0.87,0.67,1992
57,298,Doug Christie,1610612747,LAL,23,332,45,106,0.425,2,12,0.167,50,66,0.758,24,27,51,53,22,5,50,53,142,146,1.06,0.44,1992
694,298,Sam Mack,1610612759,SAN,40,267,47,118,0.398,3,22,0.136,45,58,0.776,18,30,48,15,14,5,22,44,142,118,0.68,0.64,1992
78110,300,Brad Sellers,1610612750,MIN,54,533,49,130,0.377,0,1,0.0,37,39,0.949,27,56,83,46,6,11,27,40,135,171,1.7,0.22,1992
70,301,Steve Kerr,1610612753,ORL,52,481,53,122,0.434,6,26,0.231,22,24,0.917,5,40,45,70,10,1,27,36,134,162,2.59,0.37,1992
1114,302,Jaren Jackson,1610612746,LAC,34,350,53,128,0.414,2,5,0.4,23,27,0.852,19,20,39,35,19,5,17,45,131,133,2.06,1.12,1992
1134,303,Ike Austin,1610612762,UTH,46,306,50,112,0.446,0,1,0.0,29,44,0.659,38,41,79,6,8,14,23,60,129,136,0.26,0.35,1992
76195,304,Manute Bol,1610612755,PHL,58,855,52,127,0.409,10,32,0.313,12,19,0.632,44,149,193,18,14,119,50,87,126,338,0.36,0.28,1992
76385,304,Maurice Cheeks,1610612751,NJN,35,510,51,93,0.548,0,2,0.0,24,27,0.889,5,37,42,107,33,2,33,35,126,232,3.24,1.0,1992
323,306,Greg Foster,1610612737,ATL,43,298,55,120,0.458,0,4,0.0,15,21,0.714,32,51,83,21,3,14,25,58,125,150,0.84,0.12,1992
76801,307,Tate George,1610612751,NJN,48,380,51,135,0.378,0,5,0.0,20,24,0.833,9,18,27,59,10,3,31,25,122,102,1.9,0.32,1992
1116,308,Melvin Newbern,1610612765,DET,33,311,42,113,0.372,1,8,0.125,34,60,0.567,19,18,37,57,23,1,32,42,119,108,1.78,0.72,1992
771,309,Elmore Spencer,1610612746,LAC,44,280,44,82,0.537,0,0,0.0,16,32,0.5,17,45,62,8,8,18,26,54,104,120,0.31,0.31,1992
1128,309,Stephen Howard,1610612762,UTH,49,260,35,93,0.376,0,0,0.0,34,53,0.642,26,34,60,10,15,12,23,58,104,101,0.43,0.65,1992
180,311,John Crotty,1610612762,UTH,40,243,37,72,0.514,2,14,0.143,26,38,0.684,4,13,17,55,11,0,30,29,102,108,1.83,0.37,1992
767,312,Terry Catledge,1610612753,ORL,21,262,36,73,0.493,0,0,0.0,27,34,0.794,18,28,46,5,4,1,25,31,99,86,0.2,0.16,1992
1821,313,Mark Randall,1610612765,DET,37,248,40,80,0.5,1,8,0.125,16,26,0.615,27,28,55,11,4,2,17,33,97,102,0.65,0.23,1992
183,314,Bison Dele,1610612753,ORL,21,240,40,78,0.513,0,1,0.0,16,20,0.8,24,32,56,5,14,17,25,48,96,121,0.2,0.56,1992
184,315,Bobby Phills,1610612739,CLE,31,139,38,82,0.463,2,5,0.4,15,25,0.6,6,11,17,10,10,2,18,19,93,60,0.56,0.56,1992
76826,315,Mike Gminski,1610612766,CHH,34,251,42,83,0.506,0,0,0.0,9,10,0.9,34,51,85,7,1,9,11,28,93,142,0.64,0.09,1992
76876,315,Sidney Green,1610612766,CHH,39,329,34,89,0.382,0,2,0.0,25,31,0.806,32,86,118,24,6,5,20,37,93,165,1.2,0.3,1992
1123,318,Greg Kite,1610612753,ORL,64,640,38,84,0.452,0,1,0.0,13,24,0.542,66,127,193,10,13,12,35,133,89,225,0.29,0.37,1992
279,319,Charles Jones,1610612764,WAS,67,1206,33,63,0.524,0,1,0.0,22,38,0.579,87,190,277,42,38,77,38,144,88,438,1.1,1.0,1992
77426,320,Kevin Lynch,1610612766,CHH,40,324,30,59,0.508,0,1,0.0,26,38,0.684,12,23,35,25,11,6,24,44,86,98,1.04,0.46,1992
78195,321,Larry Smith,1610612759,SAN,66,833,38,87,0.437,0,0,0.0,9,22,0.409,103,165,268,28,23,16,39,133,85,319,0.72,0.59,1992
77822,322,Kenny Payne,1610612755,PHL,13,154,38,90,0.422,4,18,0.222,4,4,1.0,4,20,24,18,5,2,7,15,84,74,2.57,0.71,1992
101258,323,Corey Williams,1610612741,CHI,35,242,31,85,0.365,1,3,0.333,18,22,0.818,19,12,31,23,4,2,11,24,81,72,2.09,0.36,1992
78437,324,Darrell Walker,1610612741,CHI,37,511,34,96,0.354,0,1,0.0,12,26,0.462,22,36,58,53,33,2,25,63,80,125,2.12,1.32,1992
77879,325,Paul Pressey,1610612744,GOS,18,268,29,66,0.439,0,4,0.0,21,27,0.778,8,23,31,30,11,5,23,36,79,90,1.3,0.48,1992
76431,326,Lester Conner,1610612746,LAC,31,422,28,62,0.452,0,0,0.0,18,19,0.947,16,33,49,65,34,4,21,39,74,170,3.1,1.62,1992
78656,327,Blair Rasmussen,1610612737,ATL,22,283,30,80,0.375,2,6,0.333,9,13,0.692,20,35,55,5,5,10,12,61,71,80,0.42,0.42,1992
77697,328,Ed Nealy,1610612741,CHI,41,308,26,69,0.377,8,27,0.296,9,12,0.75,12,52,64,15,12,2,7,41,69,109,2.14,1.71,1992
24,328,Keith Jennings,1610612744,GOS,8,136,25,42,0.595,5,9,0.556,14,18,0.778,2,9,11,23,4,0,7,18,69,79,3.29,0.57,1992
1010,330,Randy Woods,1610612746,LAC,41,174,23,66,0.348,3,14,0.214,19,26,0.731,6,8,14,40,14,1,16,26,68,71,2.5,0.88,1992
1080,331,Henry James,1610612762,UTH,10,88,21,51,0.412,3,13,0.231,22,26,0.846,7,4,11,1,3,0,7,9,67,41,0.14,0.43,1992
88,332,Steve Scheffler,1610612760,SEA,29,166,25,48,0.521,0,0,0.0,16,24,0.667,15,21,36,5,6,1,5,37,66,78,1.0,1.2,1992
76009,333,Mark Acres,1610612764,WAS,18,269,26,49,0.531,1,2,0.5,11,16,0.688,26,41,67,5,3,6,13,34,64,104,0.39,0.23,1992
76875,334,Sean Green,1610612754,IND,13,81,28,55,0.509,3,10,0.3,3,4,0.75,4,5,9,7,2,1,9,11,62,44,0.78,0.22,1992
77794,335,Walter Palmer,1610612742,DAL,20,124,27,57,0.474,0,0,0.0,6,9,0.667,12,32,44,5,1,5,10,29,60,72,0.5,0.1,1992
77335,336,Jerome Lane,1610612739,CLE,21,149,27,54,0.5,0,0,0.0,5,20,0.25,24,29,53,17,12,3,7,32,59,95,2.43,1.71,1992
76488,337,Radisav Curcic,1610612742,DAL,20,166,16,41,0.39,0,0,0.0,26,36,0.722,17,32,49,12,7,2,8,30,58,85,1.5,0.88,1992
