PLAYER_ID,RANK,PLAYER,TEAM_ID,TEAM,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,EFF,AST_TOV,STL_TOV,Season
462,167,J.R. Reid,1610612759,SAN,81,1566,201,396,0.508,1,2,0.5,160,233,0.687,120,273,393,55,60,32,113,230,563,722,0.49,0.53,1994
9,168,Sedale Threatt,1610612747,LAL,59,1384,217,437,0.497,36,95,0.379,88,111,0.793,21,103,124,248,54,12,70,139,558,683,3.54,0.77,1994
927,169,John Salley,1610612748,MIA,75,1955,197,395,0.499,0,0,0.0,153,207,0.739,110,226,336,123,47,85,97,279,547,789,1.27,0.48,1994
932,170,Oliver Miller,1610612765,DET,64,1558,232,418,0.555,3,13,0.231,78,124,0.629,162,313,475,93,60,116,115,217,545,942,0.81,0.52,1994
166,171,Ron Harper,1610612741,CHI,77,1536,209,491,0.426,31,110,0.282,81,131,0.618,51,129,180,157,97,27,100,132,530,559,1.57,0.97,1994
417,172,Sam Mitchell,1610612754,IND,81,1377,201,413,0.487,1,10,0.1,126,174,0.724,95,148,243,61,43,20,54,206,529,582,1.13,0.8,1994
777,173,Rex Walters,1610612751,NJN,80,1435,206,469,0.439,71,196,0.362,40,52,0.769,18,75,93,121,37,16,71,135,523,444,1.7,0.52,1994
187,174,Terry Cummings,1610612759,SAN,76,1273,224,464,0.483,0,0,0.0,72,123,0.585,138,240,378,59,36,19,95,188,520,626,0.62,0.38,1994
760,175,Jerome Kersey,1610612757,POR,63,1143,203,489,0.415,7,27,0.259,95,124,0.766,93,163,256,82,52,35,64,173,508,554,1.28,0.81,1994
123,176,Robert Pack,1610612743,DEN,42,1144,170,395,0.43,30,72,0.417,137,175,0.783,19,94,113,290,61,6,134,101,507,580,2.16,0.46,1994
891,177,Charles Oakley,1610612752,NYK,50,1567,192,393,0.489,3,12,0.25,119,150,0.793,155,290,445,126,60,7,103,179,506,809,1.22,0.58,1994
1472,178,Tom Chambers,1610612762,UTH,81,1240,195,427,0.457,4,24,0.167,109,135,0.807,66,147,213,73,25,30,52,173,503,534,1.4,0.48,1994
216,179,Brian Shaw,1610612753,ORL,78,1836,192,494,0.389,48,184,0.261,70,95,0.737,52,189,241,406,73,18,184,184,502,729,2.21,0.4,1994
895,179,Tyrone Corbin,1610612737,ATL,81,1389,205,464,0.442,14,56,0.25,78,114,0.684,98,164,262,67,55,16,74,161,502,533,0.91,0.74,1994
2349,179,Victor Alexander,1610612744,GOS,50,1237,230,447,0.515,6,25,0.24,36,60,0.6,87,204,291,60,28,29,76,145,502,593,0.79,0.37,1994
770,182,Mark West,1610612765,DET,67,1543,217,390,0.556,0,0,0.0,66,138,0.478,160,248,408,18,27,102,85,247,500,725,0.21,0.32,1994
183,183,Bison Dele,1610612743,DEN,63,1261,196,333,0.589,0,0,0.0,106,162,0.654,98,200,298,53,38,43,114,210,498,623,0.47,0.33,1994
281,184,Scott Williams,1610612755,PHL,77,1781,206,434,0.475,0,7,0.0,79,107,0.738,173,312,485,59,71,40,84,237,491,806,0.7,0.84,1994
378,185,Craig Ehlo,1610612737,ATL,49,1166,191,422,0.453,51,134,0.381,44,71,0.62,55,92,147,113,46,6,73,86,477,458,1.55,0.63,1994
904,186,Chris Mullin,1610612744,GOS,25,890,170,348,0.489,42,93,0.452,94,107,0.879,25,90,115,125,38,19,93,53,476,489,1.34,0.41,1994
195,187,Lee Mayberry,1610612749,MIL,82,1744,172,408,0.422,72,177,0.407,58,83,0.699,21,61,82,276,51,4,106,123,474,520,2.6,0.48,1994
76338,188,Tony Campbell,1610612739,CLE,78,1128,161,392,0.411,15,42,0.357,132,159,0.83,60,93,153,69,32,8,65,122,469,408,1.06,0.49,1994
296,189,Rick Fox,1610612738,BOS,53,1039,169,351,0.481,31,75,0.413,95,123,0.772,61,94,155,139,52,19,78,154,464,541,1.78,0.67,1994
228,190,Adam Keefe,1610612762,UTH,75,1270,172,298,0.577,0,0,0.0,117,173,0.676,135,192,327,30,36,25,62,141,461,635,0.48,0.58,1994
898,191,Blue Edwards,1610612762,UTH,67,1112,181,393,0.461,22,75,0.293,75,90,0.833,50,80,130,77,43,16,81,143,459,417,0.95,0.53,1994
893,192,Michael Jordan,1610612741,CHI,17,668,166,404,0.411,16,32,0.5,109,136,0.801,25,92,117,90,30,13,35,47,457,407,2.57,0.86,1994
32,193,Clifford Rozier,1610612744,GOS,66,1494,189,390,0.485,2,7,0.286,68,152,0.447,200,286,486,45,35,39,89,196,448,679,0.51,0.39,1994
76782,193,Winston Garland,1610612750,MIN,73,1931,170,410,0.415,19,75,0.253,89,112,0.795,48,120,168,318,71,13,105,184,448,650,3.03,0.68,1994
201,195,Chris Dudley,1610612757,POR,82,2245,181,446,0.406,0,1,0.0,85,183,0.464,325,439,764,34,43,126,81,286,447,970,0.42,0.53,1994
400,196,Derek Strong,1610612738,BOS,70,1344,149,329,0.453,2,7,0.286,141,172,0.82,136,239,375,44,24,13,79,143,441,607,0.56,0.3,1994
435,197,Carlos Rogers,1610612744,GOS,49,1017,180,340,0.529,2,14,0.143,76,146,0.521,108,170,278,37,22,52,84,124,438,513,0.44,0.26,1994
938,198,Rony Seikaly,1610612744,GOS,36,1035,162,314,0.516,0,0,0.0,111,160,0.694,77,189,266,45,20,37,104,122,435,498,0.43,0.19,1994
931,199,Don MacLean,1610612764,WAS,39,1052,158,361,0.438,10,40,0.25,104,136,0.765,46,119,165,51,15,3,44,97,430,385,1.16,0.34,1994
116,200,David Wood,1610612744,GOS,78,1336,153,326,0.469,31,91,0.341,91,117,0.778,83,158,241,65,28,13,53,217,428,523,1.23,0.53,1994
194,201,Anthony Bowie,1610612753,ORL,77,1261,177,369,0.48,12,40,0.3,61,73,0.836,54,85,139,159,47,21,86,138,427,503,1.85,0.55,1994
448,202,Bo Outlaw,1610612746,LAC,81,1655,170,325,0.523,0,5,0.0,82,186,0.441,121,192,313,84,90,151,78,227,422,723,1.08,1.15,1994
203,203,Nate McMillan,1610612760,SEA,80,2070,166,397,0.418,53,155,0.342,34,58,0.586,65,237,302,421,165,53,126,275,419,979,3.34,1.31,1994
61,204,Carl Herrera,1610612745,HOU,61,1331,171,327,0.523,0,2,0.0,73,117,0.624,98,180,278,44,40,38,71,136,415,544,0.62,0.56,1994
67,205,Tom Hammonds,1610612743,DEN,70,956,139,260,0.535,0,1,0.0,132,177,0.746,55,167,222,36,11,14,56,132,410,471,0.64,0.2,1994
262,206,Michael Cage,1610612739,CLE,82,2040,177,340,0.521,0,2,0.0,53,88,0.602,203,361,564,56,61,67,56,149,407,901,1.0,1.09,1994
45,207,George McCloud,1610612742,DAL,42,802,144,328,0.439,34,89,0.382,80,96,0.833,82,65,147,53,23,9,40,71,402,394,1.32,0.57,1994
289,208,Ledell Eackles,1610612748,MIA,54,898,143,326,0.439,18,41,0.439,91,126,0.722,33,62,95,72,19,2,53,88,395,312,1.36,0.36,1994
81,209,Jeff Grayer,1610612755,PHL,47,1098,163,381,0.428,5,15,0.333,58,83,0.699,58,91,149,74,27,4,56,80,389,344,1.32,0.48,1994
305,209,Robert Parish,1610612766,CHH,81,1352,159,372,0.427,0,0,0.0,71,101,0.703,93,257,350,44,27,36,66,132,389,537,0.67,0.41,1994
323,211,Greg Foster,1610612750,MIN,78,1144,150,318,0.472,7,23,0.304,78,111,0.703,85,174,259,39,15,28,71,183,385,454,0.55,0.21,1994
133,212,David Wesley,1610612738,BOS,51,1380,128,313,0.409,51,119,0.429,71,94,0.755,31,86,117,266,82,9,87,144,378,557,3.06,0.94,1994
65,213,Greg Minor,1610612738,BOS,63,945,155,301,0.515,2,12,0.167,65,78,0.833,49,88,137,66,32,16,44,89,377,425,1.5,0.73,1994
442,214,Pervis Ellison,1610612738,BOS,55,1083,152,300,0.507,0,2,0.0,71,99,0.717,124,185,309,34,22,54,76,179,375,542,0.45,0.29,1994
21,215,Greg Anthony,1610612752,NYK,61,943,128,293,0.437,56,155,0.361,60,76,0.789,7,57,64,160,50,7,57,99,372,415,2.81,0.88,1994
82,216,Bill Wennington,1610612741,CHI,73,956,156,317,0.492,0,4,0.0,51,63,0.81,64,126,190,40,22,17,39,198,363,420,1.03,0.56,1994
420,216,Jayson Williams,1610612751,NJN,75,982,149,323,0.461,0,5,0.0,65,122,0.533,179,246,425,35,26,33,59,160,363,592,0.59,0.44,1994
26,218,Luc Longley,1610612741,CHI,55,1001,135,302,0.447,0,2,0.0,88,107,0.822,82,181,263,73,24,45,86,177,358,491,0.85,0.28,1994
432,218,Pete Chilcutt,1610612745,HOU,68,1347,146,328,0.445,35,86,0.407,31,42,0.738,106,211,317,66,25,43,61,117,358,555,1.08,0.41,1994
117,220,Jeff Malone,1610612755,PHL,19,660,144,284,0.507,11,28,0.393,51,59,0.864,11,44,55,29,15,0,29,35,350,272,1.0,0.52,1994
23,221,Dennis Rodman,1610612759,SAN,49,1568,137,240,0.571,0,2,0.0,75,111,0.676,274,549,823,97,31,23,98,159,349,1086,0.99,0.32,1994
248,222,George Lynch,1610612747,LAL,56,953,138,295,0.468,3,21,0.143,62,86,0.721,75,109,184,62,51,10,73,86,341,394,0.85,0.7,1994
418,222,Scott Brooks,1610612742,DAL,59,808,126,275,0.458,25,69,0.362,64,79,0.81,14,52,66,116,34,4,47,56,341,350,2.47,0.72,1994
380,224,Tony Smith,1610612747,LAL,61,1024,132,309,0.427,32,91,0.352,44,63,0.698,43,64,107,102,46,7,50,111,340,356,2.04,0.92,1994
894,225,Ricky Pierce,1610612744,GOS,27,673,111,254,0.437,23,70,0.329,93,106,0.877,12,52,64,40,22,2,24,38,338,286,1.67,0.92,1994
213,226,Antonio Davis,1610612754,IND,44,1030,109,245,0.445,0,0,0.0,117,174,0.672,105,175,280,25,19,29,64,134,335,431,0.39,0.3,1994
114,227,Harold Miner,1610612748,MIA,45,871,123,305,0.403,14,49,0.286,69,95,0.726,38,79,117,69,15,6,77,85,329,251,0.9,0.2,1994
31,228,Lorenzo Williams,1610612742,DAL,82,2383,145,304,0.477,0,0,0.0,38,101,0.376,291,399,690,124,52,148,105,306,328,1015,1.18,0.49,1994
1489,229,Lionel Simmons,1610612758,SAC,58,1064,131,312,0.42,6,16,0.375,59,84,0.702,61,135,196,89,28,23,70,118,327,387,1.27,0.4,1994
1008,230,Johnny Dawkins,1610612765,DET,50,1170,125,270,0.463,25,73,0.342,50,55,0.909,28,85,113,205,52,1,86,74,325,460,2.38,0.6,1994
470,231,Doc Rivers,1610612759,SAN,63,989,108,302,0.358,45,127,0.354,60,82,0.732,15,94,109,162,65,21,60,150,321,402,2.7,1.08,1994
1814,232,Chris Smith,1610612750,MIN,64,1073,116,264,0.439,47,108,0.435,41,63,0.651,14,59,73,146,32,22,50,119,320,373,2.92,0.64,1994
475,232,Doug Smith,1610612742,DAL,63,826,131,314,0.417,1,12,0.083,57,75,0.76,43,101,144,44,29,26,37,132,320,325,1.19,0.78,1994
939,234,Pete Myers,1610612741,CHI,71,1270,119,287,0.415,10,39,0.256,70,114,0.614,57,82,139,148,58,15,88,125,318,378,1.68,0.66,1994
280,235,Felton Spencer,1610612762,UTH,34,905,105,215,0.488,0,0,0.0,107,135,0.793,90,170,260,17,12,32,68,131,317,432,0.25,0.18,1994
753,235,Randy Brown,1610612758,SAC,67,1086,124,287,0.432,14,47,0.298,55,82,0.671,24,84,108,133,99,19,78,153,317,408,1.71,1.27,1994
283,237,Lindsey Hunter,1610612765,DET,42,944,119,318,0.374,36,108,0.333,40,55,0.727,24,51,75,159,51,7,79,94,314,313,2.01,0.65,1994
345,238,Terry Porter,1610612757,POR,35,770,105,267,0.393,44,114,0.386,58,82,0.707,18,63,81,133,30,2,58,60,312,314,2.29,0.52,1994
164,239,Chris Childs,1610612751,NJN,53,1021,106,279,0.38,41,125,0.328,55,73,0.753,14,55,69,219,42,3,76,116,308,374,2.88,0.55,1994
76217,240,Sam Bowie,1610612747,LAL,67,1225,118,267,0.442,2,11,0.182,68,89,0.764,72,216,288,118,21,80,91,182,306,552,1.3,0.23,1994
7,241,Dan Schayes,1610612756,PHX,69,823,126,248,0.508,1,1,1.0,50,69,0.725,57,151,208,89,20,37,64,170,303,452,1.39,0.31,1994
1090,242,Pat Durham,1610612750,MIN,59,852,117,237,0.494,5,26,0.192,63,96,0.656,37,57,94,53,36,32,45,114,302,319,1.18,0.8,1994
308,243,Derrick Alston,1610612755,PHL,64,1032,120,258,0.465,0,4,0.0,59,120,0.492,98,121,219,33,39,35,53,107,299,373,0.62,0.74,1994
180,244,John Crotty,1610612762,UTH,80,1019,93,231,0.403,11,36,0.306,98,121,0.81,27,70,97,205,39,6,70,105,295,411,2.93,0.56,1994
243,245,Aaron McKie,1610612757,POR,45,827,116,261,0.444,11,28,0.393,50,73,0.685,35,94,129,89,36,16,39,97,293,356,2.28,0.92,1994
906,246,Haywoode Workman,1610612754,IND,69,1028,101,269,0.375,35,98,0.357,55,74,0.743,21,90,111,194,59,5,73,115,292,401,2.66,0.81,1994
310,247,Bobby Hurley,1610612758,SAC,68,1105,103,284,0.363,21,76,0.276,58,76,0.763,14,56,70,226,29,0,110,79,285,301,2.06,0.26,1994
935,248,Bryon Russell,1610612762,UTH,63,860,104,238,0.437,13,44,0.295,62,93,0.667,44,97,141,34,48,11,42,101,283,310,0.81,1.14,1994
404,248,Kevin Duckworth,1610612764,WAS,40,818,118,267,0.442,2,10,0.2,45,70,0.643,65,130,195,20,21,24,59,110,283,310,0.34,0.36,1994
170,250,Joe Kleine,1610612756,PHX,75,968,119,265,0.449,0,2,0.0,42,49,0.857,82,177,259,39,14,18,35,174,280,422,1.11,0.4,1994
1855,251,Mark Macon,1610612765,DET,55,721,101,265,0.381,20,62,0.323,54,68,0.794,29,47,76,63,67,1,41,97,276,264,1.54,1.63,1994
943,252,Ryan Lorthridge,1610612744,GOS,37,672,106,223,0.475,3,14,0.214,57,88,0.648,24,47,71,101,28,1,57,42,272,268,1.77,0.49,1994
925,253,Sean Higgins,1610612751,NJN,57,735,105,273,0.385,23,78,0.295,35,40,0.875,25,52,77,29,10,9,35,93,268,185,0.83,0.29,1994
38,254,Brad Lohaus,1610612748,MIA,61,730,97,231,0.42,63,155,0.406,10,15,0.667,28,74,102,43,20,25,29,85,267,289,1.48,0.69,1994
351,255,Stacey King,1610612750,MIN,50,792,99,212,0.467,0,1,0.0,68,102,0.667,54,111,165,26,24,20,64,126,266,290,0.41,0.38,1994
434,256,Tony Dumas,1610612742,DAL,58,613,96,250,0.384,22,73,0.301,50,77,0.649,32,30,62,57,13,4,50,78,264,169,1.14,0.26,1994
357,257,Greg Sutton,1610612766,CHH,53,690,94,230,0.409,43,115,0.374,32,45,0.711,8,48,56,91,33,2,51,114,263,245,1.78,0.65,1994
138,258,Anthony Avent,1610612753,ORL,71,1066,105,244,0.43,0,0,0.0,48,75,0.64,97,196,293,41,28,50,53,170,258,451,0.77,0.53,1994
145,258,Tracy Murray,1610612745,HOU,54,516,95,233,0.408,35,86,0.407,33,42,0.786,20,39,59,19,14,4,35,73,258,172,0.54,0.4,1994
76001,260,Alaa Abdelnaby,1610612755,PHL,54,506,118,231,0.511,0,2,0.0,20,35,0.571,37,77,114,13,15,12,45,104,256,237,0.29,0.33,1994
239,261,Darrick Martin,1610612750,MIN,34,803,95,233,0.408,7,38,0.184,57,65,0.877,14,50,64,133,34,0,62,88,254,277,2.15,0.55,1994
1677,262,Harold Ellis,1610612746,LAC,69,656,91,189,0.481,1,13,0.077,69,117,0.59,56,32,88,40,67,12,49,102,252,264,0.82,1.37,1994
37,263,Greg Graham,1610612755,PHL,50,775,95,223,0.426,6,28,0.214,55,73,0.753,19,43,62,66,29,6,48,76,251,220,1.38,0.6,1994
313,263,Vern Fleming,1610612754,IND,55,686,93,188,0.495,0,7,0.0,65,90,0.722,20,68,88,109,27,1,43,80,251,313,2.54,0.63,1994
359,265,Chucky Brown,1610612745,HOU,41,814,105,174,0.603,1,3,0.333,38,62,0.613,64,125,189,30,11,14,29,105,249,371,1.03,0.38,1994
95,266,Mark Bryant,1610612757,POR,49,658,101,192,0.526,1,2,0.5,41,63,0.651,55,106,161,28,19,16,39,109,244,316,0.72,0.49,1994
141,267,Anthony Tucker,1610612764,WAS,62,982,96,210,0.457,0,1,0.0,51,83,0.614,44,126,170,68,46,11,56,129,243,336,1.21,0.82,1994
916,268,Corie Blount,1610612741,CHI,68,889,100,210,0.476,0,2,0.0,38,67,0.567,107,133,240,60,26,33,59,146,238,399,1.02,0.44,1994
460,269,Trevor Ruffin,1610612756,PHX,49,319,84,197,0.426,38,99,0.384,27,38,0.711,8,15,23,48,14,2,47,52,233,149,1.02,0.3,1994
273,270,Duane Ferrell,1610612754,IND,56,607,83,173,0.48,1,6,0.167,64,85,0.753,50,38,88,31,26,6,43,79,231,228,0.72,0.6,1994
173,271,Keith Askins,1610612748,MIA,50,854,81,207,0.391,21,78,0.269,46,57,0.807,86,112,198,39,35,17,25,109,229,356,1.56,1.4,1994
287,272,Eric Leckner,1610612765,DET,57,623,87,165,0.527,0,2,0.0,51,72,0.708,47,127,174,14,15,15,39,122,225,305,0.36,0.39,1994
41,273,Anthony Bonner,1610612752,NYK,58,1126,88,193,0.456,1,5,0.2,44,67,0.657,113,149,262,80,48,23,79,159,221,427,1.01,0.61,1994
146,274,Jud Buechler,1610612741,CHI,57,605,90,183,0.492,15,48,0.313,22,39,0.564,36,62,98,50,24,12,30,64,217,261,1.67,0.8,1994
1106,275,Donald Hodge,1610612742,DAL,54,633,83,204,0.407,4,14,0.286,39,51,0.765,40,82,122,41,10,14,39,107,209,224,1.05,0.26,1994
190,275,Duane Causwell,1610612758,SAC,58,820,76,147,0.517,0,1,0.0,57,98,0.582,57,117,174,15,14,80,33,146,209,347,0.46,0.42,1994
1380,277,Lloyd Daniels,1610612747,LAL,30,604,80,209,0.383,26,100,0.26,22,27,0.815,29,34,63,40,22,10,31,48,208,178,1.29,0.71,1994
54,278,Dickey Simpkins,1610612741,CHI,59,586,78,184,0.424,0,0,0.0,50,72,0.694,60,91,151,37,10,7,45,72,206,238,0.82,0.22,1994
202,279,Gary Grant,1610612746,LAC,33,470,78,166,0.47,4,16,0.25,45,55,0.818,8,27,35,93,29,3,44,66,205,223,2.11,0.66,1994
911,280,Ervin Johnson,1610612760,SEA,64,907,85,192,0.443,0,1,0.0,29,46,0.63,101,188,289,16,17,67,54,163,199,410,0.3,0.32,1994
78381,280,Jeff Turner,1610612753,ORL,49,576,73,178,0.41,27,75,0.36,26,29,0.897,23,74,97,38,12,3,22,102,199,219,1.73,0.55,1994
328,283,Rick Mahorn,1610612751,NJN,58,630,79,151,0.523,1,3,0.333,39,49,0.796,45,117,162,26,11,12,34,93,198,293,0.77,0.32,1994
76726,284,Sleepy Floyd,1610612751,NJN,48,831,71,212,0.335,25,88,0.284,30,43,0.698,8,46,54,126,13,6,51,73,197,191,2.47,0.26,1994
236,285,Kevin Edwards,1610612751,NJN,14,466,69,154,0.448,18,45,0.4,40,42,0.952,10,27,37,27,19,5,35,42,196,162,0.77,0.54,1994
306,285,Steve Colter,1610612739,CLE,57,752,67,169,0.396,8,35,0.229,54,71,0.761,13,46,59,101,30,6,36,53,196,237,2.81,0.83,1994
189,287,B.J. Tyler,1610612755,PHL,55,809,72,189,0.381,16,51,0.314,35,50,0.7,13,49,62,174,36,2,97,58,195,240,1.79,0.37,1994
320,287,Jamie Watson,1610612762,UTH,60,673,76,152,0.5,5,19,0.263,38,56,0.679,16,58,74,59,35,11,51,86,195,229,1.16,0.69,1994
468,289,Jon Barry,1610612749,MIL,52,602,57,134,0.425,16,48,0.333,61,80,0.763,15,34,49,85,30,4,41,54,191,222,2.07,0.73,1994
292,290,Anthony Miller,1610612747,LAL,46,527,70,132,0.53,2,5,0.4,47,76,0.618,67,85,152,35,20,7,38,77,189,274,0.92,0.53,1994
149,291,Michael Adams,1610612766,CHH,29,443,67,148,0.453,29,81,0.358,25,30,0.833,6,23,29,95,23,1,26,41,188,224,3.65,0.89,1994
1006,292,Herb Williams,1610612752,NYK,56,743,82,180,0.456,0,0,0.0,23,37,0.622,23,109,132,27,13,45,40,108,187,252,0.68,0.33,1994
335,293,Willie Anderson,1610612759,SAN,38,556,76,162,0.469,3,19,0.158,30,41,0.732,15,40,55,52,26,10,38,71,185,193,1.37,0.68,1994
211,294,Eric Mobley,1610612749,MIL,46,587,78,132,0.591,2,2,1.0,22,45,0.489,55,98,153,21,8,27,24,63,180,288,0.88,0.33,1994
176,295,Antonio Harvey,1610612747,LAL,59,572,77,176,0.438,1,1,1.0,24,45,0.533,39,63,102,23,15,41,25,87,179,215,0.92,0.6,1994
402,295,Jon Koncak,1610612737,ATL,62,943,77,187,0.412,12,36,0.333,13,24,0.542,23,161,184,52,36,46,20,137,179,356,2.6,1.8,1994
35,297,Eric Riley,1610612746,LAC,40,434,65,145,0.448,0,1,0.0,47,64,0.734,45,67,112,11,17,35,31,78,177,224,0.35,0.55,1994
100,298,Tim Legler,1610612744,GOS,24,371,60,115,0.522,26,50,0.52,30,34,0.882,12,28,40,27,12,1,20,33,176,177,1.35,0.6,1994
175,299,Alton Lister,1610612749,MIL,60,776,66,134,0.493,0,1,0.0,35,70,0.5,67,169,236,12,16,57,38,146,167,347,0.32,0.42,1994
132,299,Dwayne Morton,1610612744,GOS,41,395,50,129,0.388,9,25,0.36,58,85,0.682,21,37,58,18,11,15,27,45,167,136,0.67,0.41,1994
241,301,Darrin Hancock,1610612766,CHH,46,424,68,121,0.562,1,3,0.333,16,39,0.41,14,39,53,30,19,4,30,48,153,153,1.0,0.63,1994
78197,301,Michael Smith,1610612746,LAC,29,319,63,134,0.47,1,8,0.125,26,30,0.867,13,43,56,20,6,2,18,41,153,144,1.11,0.33,1994
246,303,Greg Anderson,1610612737,ATL,51,622,57,104,0.548,0,0,0.0,34,71,0.479,62,126,188,17,23,32,32,103,148,292,0.53,0.72,1994
223,304,Bill Curley,1610612765,DET,53,595,58,134,0.433,0,0,0.0,27,36,0.75,54,70,124,25,21,21,25,128,143,224,1.0,0.84,1994
291,305,Ed Pinckney,1610612749,MIL,62,835,48,97,0.495,0,0,0.0,44,62,0.71,65,146,211,21,34,17,26,64,140,330,0.81,1.31,1994
426,305,Terry Davis,1610612742,DAL,46,580,49,113,0.434,0,2,0.0,42,66,0.636,63,93,156,10,6,3,30,76,140,197,0.33,0.2,1994
42,307,Monty Williams,1610612752,NYK,41,503,60,133,0.451,0,8,0.0,17,38,0.447,42,56,98,49,20,4,41,87,137,173,1.2,0.49,1994
78528,307,Morlon Wiley,1610612737,ATL,43,424,50,117,0.427,30,79,0.38,7,10,0.7,6,37,43,75,22,2,23,44,137,186,3.26,0.96,1994
780,309,Byron Houston,1610612760,SEA,39,258,49,107,0.458,6,22,0.273,28,38,0.737,20,35,55,6,13,5,20,50,132,123,0.3,0.65,1994
771,309,Elmore Spencer,1610612746,LAC,19,368,52,118,0.441,0,1,0.0,28,50,0.56,11,54,65,25,14,23,48,62,132,123,0.52,0.29,1994
77377,311,Cliff Levingston,1610612743,DEN,57,469,55,130,0.423,0,1,0.0,19,45,0.422,49,75,124,27,13,20,21,91,129,191,1.29,0.62,1994
160,312,Tim Breaux,1610612745,HOU,42,340,45,121,0.372,6,25,0.24,32,49,0.653,16,18,34,15,11,4,16,25,128,83,0.94,0.69,1994
930,313,Kenny Gattison,1610612766,CHH,21,409,47,100,0.47,0,1,0.0,31,51,0.608,21,54,75,17,7,15,22,64,125,144,0.77,0.32,1994
1010,314,Randy Woods,1610612746,LAC,62,495,37,117,0.316,22,74,0.297,28,38,0.737,10,34,44,134,41,0,55,87,124,198,2.44,0.74,1994
900,315,Matt Fish,1610612746,LAC,26,370,49,103,0.476,0,1,0.0,25,37,0.676,32,52,84,17,16,7,28,70,123,153,0.61,0.57,1994
766,316,David Wingate,1610612766,CHH,52,515,50,122,0.41,4,22,0.182,18,24,0.75,11,49,60,56,19,6,27,60,122,158,2.07,0.7,1994
458,317,Howard Eisley,1610612759,SAN,49,552,40,122,0.328,9,37,0.243,31,40,0.775,12,36,48,95,18,6,50,81,120,146,1.9,0.36,1994
1073,317,Reggie Slater,1610612743,DEN,25,236,40,81,0.494,0,0,0.0,40,55,0.727,21,36,57,12,7,3,26,47,120,117,0.46,0.27,1994
1667,319,Steve Henson,1610612757,POR,37,380,37,86,0.43,23,52,0.442,22,25,0.88,3,23,26,85,9,0,30,52,119,157,2.83,0.3,1994
240,320,Brooks Thompson,1610612753,ORL,38,246,45,114,0.395,18,58,0.31,8,12,0.667,7,16,23,43,10,2,27,46,116,94,1.59,0.37,1994
174,320,John Battle,1610612739,CLE,28,280,43,114,0.377,11,31,0.355,19,26,0.731,3,8,11,37,8,1,17,28,116,78,2.18,0.47,1994
78,322,LaSalle Thompson,1610612754,IND,38,453,49,118,0.415,0,0,0.0,14,16,0.875,28,61,89,18,18,10,33,76,112,143,0.55,0.55,1994
1068,323,Greg Dreiling,1610612739,CLE,58,483,42,102,0.412,0,0,0.0,26,41,0.634,32,84,116,22,6,22,25,108,110,176,0.88,0.24,1994
76583,323,James Donaldson,1610612762,UTH,43,613,44,74,0.595,0,0,0.0,22,31,0.71,19,88,107,14,6,28,22,66,110,204,0.64,0.27,1994
1603,325,Walter Bond,1610612762,UTH,23,290,39,84,0.464,15,41,0.366,14,20,0.7,8,24,32,24,6,4,17,47,107,105,1.41,0.35,1994
1125,326,Larry Stewart,1610612764,WAS,40,346,41,89,0.461,0,2,0.0,20,30,0.667,28,39,67,18,16,9,16,52,102,138,1.13,1.0,1994
78554,327,John Williams,1610612754,IND,34,402,41,115,0.357,4,12,0.333,14,25,0.56,23,39,62,27,10,2,35,48,100,81,0.77,0.29,1994
29,328,Jim McIlvaine,1610612764,WAS,55,534,34,71,0.479,0,0,0.0,28,41,0.683,40,65,105,10,10,60,19,95,96,212,0.53,0.53,1994
1593,329,Charles Shackleford,1610612750,MIN,21,239,39,65,0.6,0,0,0.0,16,20,0.8,16,51,67,8,8,6,8,47,94,145,1.0,1.0,1994
341,330,Joe Wolf,1610612766,CHH,63,583,38,81,0.469,2,6,0.333,12,16,0.75,34,95,129,37,9,6,22,101,90,202,1.68,0.41,1994
368,331,Dwayne Schintzius,1610612751,NJN,43,318,41,108,0.38,0,0,0.0,6,11,0.545,29,52,81,15,3,17,17,45,88,115,0.88,0.18,1994
1474,332,Larry Krystkowiak,1610612741,CHI,19,287,28,72,0.389,0,0,0.0,27,30,0.9,19,40,59,26,9,2,25,34,83,107,1.04,0.36,1994
30,333,Richard Dumas,1610612756,PHX,15,167,37,73,0.507,0,1,0.0,8,16,0.5,18,11,29,7,10,2,9,22,82,77,0.78,1.11,1994
122,334,Fred Roberts,1610612739,CLE,21,223,28,72,0.389,4,11,0.364,20,26,0.769,13,21,34,8,6,3,7,26,80,74,1.14,0.86,1994
897,335,Tim Perry,1610612755,PHL,42,446,27,78,0.346,0,14,0.0,22,40,0.55,38,51,89,12,10,15,21,51,76,112,0.57,0.48,1994
229,336,James Edwards,1610612757,POR,28,266,32,83,0.386,0,0,0.0,11,17,0.647,10,33,43,8,5,8,14,44,75,68,0.57,0.36,1994
440,336,Zan Tabak,1610612745,HOU,37,182,24,53,0.453,0,1,0.0,27,44,0.614,23,34,57,4,2,7,18,37,75,81,0.22,0.11,1994
917,338,Jack Haley,1610612759,SAN,31,117,26,61,0.426,0,1,0.0,21,32,0.656,8,19,27,2,3,5,13,31,73,51,0.15,0.23,1994
941,339,Ennis Whatley,1610612737,ATL,27,292,24,53,0.453,2,8,0.25,20,32,0.625,9,21,30,54,19,0,19,37,70,113,2.84,1.0,1994
