PLAYER_ID,RANK,PLAYER,TEAM_ID,TEAM,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,EFF,AST_TOV,STL_TOV,Season
77387,337,Todd Lichti,1610612738,BOS,13,126,20,51,0.392,2,2,1.0,16,25,0.64,8,14,22,11,7,1,5,16,58,54,2.2,1.4,1993
76308,340,Evers Burns,1610612758,SAC,23,143,22,55,0.4,0,0,0.0,12,23,0.522,13,17,30,9,6,3,7,33,56,53,1.29,0.86,1993
426,340,Terry Davis,1610612742,DAL,15,286,24,59,0.407,0,0,0.0,8,12,0.667,30,44,74,6,9,1,5,27,56,102,1.2,1.8,1993
12,342,Chris King,1610612760,SEA,15,86,19,48,0.396,2,7,0.286,15,26,0.577,5,10,15,11,4,0,12,12,55,33,0.92,0.33,1993
321,342,Scott Haskin,1610612754,IND,27,186,21,45,0.467,0,0,0.0,13,19,0.684,17,38,55,6,2,15,13,33,55,90,0.46,0.15,1993
77789,344,Gerald Paddio,1610612764,WAS,18,137,22,60,0.367,0,1,0.0,9,16,0.563,5,11,16,11,4,0,6,9,53,33,1.83,0.67,1993
77846,344,Richard Petruska,1610612745,HOU,22,92,20,46,0.435,7,15,0.467,6,8,0.75,9,22,31,1,2,3,15,15,53,47,0.07,0.13,1993
1030,346,Duane Cooper,1610612756,PHX,23,136,18,41,0.439,1,7,0.143,11,15,0.733,2,7,9,28,3,0,20,12,48,41,1.4,0.15,1993
77138,347,Dave Johnson,1610612741,CHI,17,119,17,54,0.315,0,1,0.0,13,21,0.619,9,7,16,4,4,0,9,7,47,17,0.44,0.44,1993
76904,347,Jay Guidinger,1610612739,CLE,32,131,16,32,0.5,0,0,0.0,15,21,0.714,15,18,33,3,4,5,16,23,47,54,0.19,0.25,1993
77372,349,Jim Les,1610612758,SAC,18,169,13,34,0.382,8,18,0.444,11,13,0.846,5,8,13,39,7,1,11,16,45,71,3.54,0.64,1993
76961,350,Tony Harris,1610612738,BOS,5,88,9,31,0.29,3,9,0.333,23,25,0.92,3,7,10,8,4,0,6,8,44,36,1.33,0.67,1993
346,351,Doug Edwards,1610612737,ATL,16,107,17,49,0.347,0,1,0.0,9,16,0.563,7,11,18,8,2,5,6,9,43,31,1.33,0.33,1993
1080,352,Henry James,1610612746,LAC,12,75,16,42,0.381,4,18,0.222,5,5,1.0,6,8,14,1,2,0,2,9,41,30,0.5,1.0,1993
1101,352,Rich King,1610612760,SEA,27,78,15,34,0.441,0,1,0.0,11,22,0.5,9,11,20,8,1,2,7,18,41,35,1.14,0.14,1993
1118,354,Tim Kempton,1610612739,CLE,13,136,15,38,0.395,0,0,0.0,9,16,0.563,10,14,24,9,6,2,11,33,39,39,0.82,0.55,1993
77109,355,Stanley Jackson,1610612750,MIN,17,92,17,33,0.515,1,5,0.2,3,3,1.0,12,15,27,16,5,0,10,13,38,60,1.6,0.5,1993
1666,356,Gerald Madkins,1610612739,CLE,22,149,11,31,0.355,5,15,0.333,8,10,0.8,1,10,11,19,9,0,13,16,35,39,1.46,0.69,1993
1123,357,Greg Kite,1610612753,ORL,29,309,13,35,0.371,0,0,0.0,8,22,0.364,22,48,70,4,2,12,17,61,34,69,0.23,0.12,1993
77251,358,Alec Kessler,1610612748,MIA,15,66,11,25,0.44,5,9,0.556,6,8,0.75,4,6,10,2,1,1,5,14,33,26,0.4,0.2,1993
76770,358,Corey Gaines,1610612752,NYK,18,78,9,20,0.45,2,5,0.4,13,15,0.867,3,10,13,30,2,0,5,12,33,60,6.0,0.4,1993
1635,360,Malcolm Mackey,1610612756,PHX,22,69,14,37,0.378,0,2,0.0,4,8,0.5,12,12,24,1,0,3,2,9,32,31,0.5,0.0,1993
1137,361,Chris Jent,1610612745,HOU,3,78,13,26,0.5,4,11,0.364,1,2,0.5,4,11,15,7,0,0,5,13,31,34,1.4,0.0,1993
76431,361,Lester Conner,1610612754,IND,11,169,14,38,0.368,0,3,0.0,3,6,0.5,10,14,24,31,14,1,9,12,31,65,3.44,1.56,1993
1128,361,Stephen Howard,1610612762,UTH,9,53,10,17,0.588,0,0,0.0,11,16,0.688,10,6,16,1,1,3,6,13,31,34,0.17,0.17,1993
76412,364,Ben Coleman,1610612765,DET,9,77,12,25,0.48,0,0,0.0,4,8,0.5,10,16,26,0,2,2,7,9,28,34,0.0,0.29,1993
1683,365,Larry Robinson,1610612745,HOU,6,55,10,20,0.5,2,8,0.25,3,8,0.375,4,6,10,6,7,0,10,8,25,23,0.6,0.7,1993
1845,366,Andrew Gaze,1610612764,WAS,7,70,8,17,0.471,4,8,0.5,2,2,1.0,1,6,7,5,2,1,3,9,22,25,1.67,0.67,1993
944,367,Eric Anderson,1610612752,NYK,11,39,7,17,0.412,2,2,1.0,5,14,0.357,6,11,17,2,0,1,2,9,21,20,1.0,0.0,1993
78528,367,Morlon Wiley,1610612742,DAL,16,158,9,29,0.31,3,10,0.3,0,0,0.0,0,10,10,23,15,0,17,21,21,32,1.35,0.88,1993
76022,369,Gary Alexander,1610612739,CLE,11,55,8,14,0.571,0,0,0.0,3,9,0.333,7,8,15,2,3,0,8,10,19,19,0.25,0.38,1993
1007,369,Luther Wright,1610612762,UTH,15,92,8,23,0.348,0,1,0.0,3,4,0.75,6,4,10,0,1,2,6,21,19,10,0.0,0.17,1993
76247,369,Randy Breuer,1610612758,SAC,26,247,8,26,0.308,0,1,0.0,3,14,0.214,15,41,56,8,6,19,9,30,19,70,0.89,0.67,1993
78492,372,Matt Wenstrom,1610612738,BOS,11,37,6,10,0.6,0,0,0.0,6,10,0.6,6,6,12,0,0,2,4,7,18,20,0.0,0.0,1993
77776,373,Dan O'Sullivan,1610612765,DET,13,56,4,12,0.333,0,0,0.0,9,12,0.75,2,8,10,3,0,0,3,10,17,16,1.0,0.0,1993
76732,374,Alphonso Ford,1610612760,SEA,6,16,7,13,0.538,1,1,1.0,1,2,0.5,0,0,0,1,2,0,1,2,16,11,1.0,2.0,1993
1817,375,Adonis Jordan,1610612743,DEN,6,79,6,23,0.261,3,10,0.3,0,0,0.0,3,3,6,19,0,1,6,6,15,18,3.17,0.0,1993
76903,375,Andres Guibert,1610612750,MIN,5,33,6,20,0.3,0,0,0.0,3,6,0.5,10,6,16,2,0,1,6,6,15,11,0.33,0.0,1993
77674,375,Tod Murphy,1610612744,GOS,9,67,6,12,0.5,0,0,0.0,3,6,0.5,4,6,10,4,2,0,1,10,15,21,4.0,2.0,1993
201,378,Chris Dudley,1610612757,POR,6,86,6,25,0.24,0,0,0.0,2,4,0.5,16,8,24,5,4,3,2,18,14,27,2.5,2.0,1993
78329,379,Kevin Thompson,1610612757,POR,14,58,6,14,0.429,0,1,0.0,1,2,0.5,7,6,13,3,0,2,5,11,13,17,0.6,0.0,1993
1125,379,Larry Stewart,1610612764,WAS,3,35,3,8,0.375,0,0,0.0,7,10,0.7,1,6,7,2,2,1,2,4,13,15,1.0,1.0,1993
101258,381,Corey Williams,1610612750,MIN,4,46,5,13,0.385,0,1,0.0,1,1,1.0,1,5,6,6,2,0,2,6,11,15,3.0,1.0,1993
323,382,Greg Foster,1610612749,MIL,3,19,4,7,0.571,0,0,0.0,2,2,1.0,0,3,3,0,0,1,1,3,10,10,0.0,0.0,1993
688,383,Michael Curry,1610612755,PHL,10,43,3,14,0.214,0,2,0.0,3,4,0.75,0,1,1,1,1,0,3,6,9,-3,0.33,0.33,1993
700,384,Keith Tower,1610612753,ORL,11,32,4,9,0.444,0,0,0.0,0,0,0.0,0,6,6,1,0,0,0,6,8,10,0.0,0.0,1993
76195,384,Manute Bol,1610612755,PHL,14,116,4,19,0.211,0,3,0.0,0,0,0.0,3,15,18,1,2,16,5,13,8,25,0.2,0.4,1993
76646,386,Bill Edwards,1610612755,PHL,3,44,2,18,0.111,0,5,0.0,2,5,0.4,5,9,14,4,3,1,4,6,6,5,1.0,0.75,1993
76772,386,Chad Gallagher,1610612762,UTH,2,3,3,3,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,6,6,0.0,0.0,1993
78352,386,Sedric Toney,1610612739,CLE,12,64,2,12,0.167,0,1,0.0,2,2,1.0,1,2,3,11,0,0,5,8,6,5,2.2,0.0,1993
929,386,Tracy Moore,1610612765,DET,3,10,2,3,0.667,0,0,0.0,2,2,1.0,0,1,1,0,2,0,0,0,6,8,0.0,0.0,1993
1425,390,Aaron Williams,1610612762,UTH,6,12,2,8,0.25,0,0,0.0,0,1,0.0,1,2,3,1,0,0,1,4,4,0,1.0,0.0,1993
725,390,Dell Demps,1610612744,GOS,2,11,2,6,0.333,0,0,0.0,0,2,0.0,0,0,0,1,2,0,1,1,4,0,1.0,2.0,1993
940,390,Earl Cureton,1610612745,HOU,2,30,2,8,0.25,0,0,0.0,0,2,0.0,4,8,12,0,0,0,1,4,4,7,0.0,0.0,1993
76695,390,Jim Farmer,1610612743,DEN,4,29,2,6,0.333,0,2,0.0,0,0,0.0,0,2,2,4,0,0,5,3,4,1,0.8,0.0,1993
76839,390,Ricky Grace,1610612737,ATL,3,8,2,3,0.667,0,0,0.0,0,2,0.0,0,1,1,1,0,0,0,3,4,3,0.0,0.0,1993
77460,390,Roy Marble,1610612743,DEN,5,32,2,12,0.167,0,0,0.0,0,3,0.0,3,5,8,1,0,2,3,1,4,-1,0.33,0.0,1993
77003,390,Skeeter Henry,1610612756,PHX,4,15,1,5,0.2,0,2,0.0,2,4,0.5,0,2,2,4,0,0,1,1,4,3,4.0,0.0,1993
77707,397,Chuck Nevitt,1610612759,SAN,1,1,0,0,0.0,0,0,0.0,3,6,0.5,1,0,1,0,0,0,1,1,3,0,0.0,0.0,1993
359,397,Chucky Brown,1610612742,DAL,1,10,1,1,1.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,2,3,4,0.0,0.0,1993
1667,397,Steve Henson,1610612766,CHH,3,17,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,5,0,0,1,3,3,7,5.0,0.0,1993
77114,400,Dave Jamerson,1610612751,NJN,5,14,0,7,0.0,0,0,0.0,2,3,0.667,0,4,4,1,0,0,1,0,2,-2,1.0,0.0,1993
903,400,Geert Hammink,1610612753,ORL,1,3,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,2,2,0.0,0.0,1993
76082,400,John Bagley,1610612737,ATL,3,13,0,2,0.0,0,0,0.0,2,2,1.0,0,1,1,3,0,0,0,2,2,4,0.0,0.0,1993
77057,403,Tito Horford,1610612764,WAS,3,28,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,1,3,1,3,0,4,0.0,1.0,1993
