PLAYER_ID,RANK,PLAYER,TEAM_ID,TEAM,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,EFF,AST_TOV,STL_TOV,Season
76942,166,Bob Hansen,1610612762,UTH,81,2174,265,568,0.467,54,154,0.351,33,64,0.516,66,163,229,149,52,11,79,194,617,645,1.89,0.66,1989
78347,167,Tom Tolbert,1610612744,GOS,70,1347,218,442,0.493,5,18,0.278,175,241,0.726,122,241,363,58,23,25,79,191,616,716,0.73,0.29,1989
470,168,Doc Rivers,1610612737,ATL,48,1526,218,480,0.454,24,66,0.364,138,170,0.812,47,153,200,264,116,22,98,151,598,808,2.69,1.18,1989
927,169,John Salley,1610612765,DET,82,1914,209,408,0.512,1,4,0.25,174,244,0.713,154,285,439,67,51,153,97,282,593,937,0.69,0.53,1989
77845,170,Drazen Petrovic,1610612757,POR,77,967,207,427,0.485,34,74,0.459,135,160,0.844,50,61,111,116,23,2,96,134,583,494,1.21,0.24,1989
202,171,Gary Grant,1610612746,LAC,44,1529,241,517,0.466,5,21,0.238,88,113,0.779,59,136,195,442,108,5,206,120,575,818,2.15,0.52,1989
76782,172,Winston Garland,1610612746,LAC,79,1762,230,573,0.401,12,36,0.333,102,122,0.836,51,163,214,303,78,10,158,152,574,658,1.92,0.49,1989
1593,173,Charles Shackleford,1610612751,NJN,70,1557,247,535,0.462,0,1,0.0,79,115,0.687,180,299,479,56,40,35,116,183,573,743,0.48,0.34,1989
78,174,LaSalle Thompson,1610612754,IND,82,2126,223,471,0.473,1,5,0.2,107,134,0.799,175,455,630,106,65,71,150,313,554,1001,0.71,0.43,1989
7,175,Dan Schayes,1610612743,DEN,53,1194,163,330,0.494,0,4,0.0,225,264,0.852,117,225,342,61,41,45,72,200,551,762,0.85,0.57,1989
81,176,Jeff Grayer,1610612749,MIL,71,1427,224,487,0.46,1,8,0.125,99,152,0.651,94,123,217,107,48,10,82,125,548,532,1.3,0.58,1989
359,177,Chucky Brown,1610612739,CLE,75,1339,210,447,0.47,0,7,0.0,125,164,0.762,83,148,231,50,33,26,69,148,545,540,0.72,0.48,1989
101,178,Scott Skiles,1610612753,ORL,70,1460,190,464,0.409,52,132,0.394,104,119,0.874,23,136,159,334,36,4,90,126,536,690,3.71,0.4,1989
78440,179,Kenny Walker,1610612752,NYK,68,1595,204,384,0.531,2,5,0.4,125,173,0.723,131,212,343,49,33,52,60,178,535,724,0.82,0.55,1989
77141,180,Dennis Johnson,1610612738,BOS,75,2036,206,475,0.434,1,24,0.042,118,140,0.843,48,153,201,485,81,14,117,179,531,904,4.14,0.69,1989
246,181,Greg Anderson,1610612749,MIL,60,1291,219,432,0.507,0,0,0.0,91,170,0.535,112,261,373,24,32,54,80,176,529,640,0.3,0.4,1989
766,182,David Wingate,1610612759,SAN,78,1856,220,491,0.448,0,13,0.0,87,112,0.777,62,133,195,208,89,18,127,154,527,614,1.64,0.7,1989
431,183,Shawn Kemp,1610612760,SEA,81,1120,203,424,0.479,2,12,0.167,117,159,0.736,146,200,346,26,47,70,107,204,525,644,0.24,0.44,1989
203,184,Nate McMillan,1610612760,SEA,82,2338,207,438,0.473,11,31,0.355,98,153,0.641,127,276,403,598,140,37,187,289,523,1228,3.2,0.75,1989
70,185,Steve Kerr,1610612739,CLE,78,1664,192,432,0.444,73,144,0.507,63,73,0.863,12,86,98,248,45,7,74,59,520,594,3.35,0.61,1989
783,186,Frank Brickowski,1610612759,SAN,78,1438,211,387,0.545,0,2,0.0,95,141,0.674,89,238,327,105,66,37,93,226,517,737,1.13,0.71,1989
77377,187,Cliff Levingston,1610612737,ATL,75,1706,216,424,0.509,1,5,0.2,83,122,0.68,113,206,319,80,55,41,49,216,516,715,1.63,1.12,1989
76444,188,Michael Cooper,1610612747,LAL,80,1851,191,493,0.387,50,157,0.318,83,94,0.883,59,168,227,215,67,36,91,206,515,656,2.36,0.74,1989
1479,189,Mike Brown,1610612762,UTH,82,1397,177,344,0.515,1,2,0.5,157,199,0.789,111,262,373,47,32,28,88,187,512,695,0.53,0.36,1989
78059,190,Mike Sanders,1610612754,IND,82,1531,225,479,0.47,5,14,0.357,55,75,0.733,78,152,230,89,43,23,79,220,510,542,1.13,0.54,1989
76790,191,Tom Garrick,1610612746,LAC,73,1721,208,421,0.494,4,21,0.19,88,114,0.772,34,128,162,289,90,7,117,151,508,700,2.47,0.77,1989
302,192,Mookie Blaylock,1610612751,NJN,50,1267,212,571,0.371,18,80,0.225,63,81,0.778,42,98,140,210,82,14,111,110,505,463,1.89,0.74,1989
76944,193,Bill Hanzlik,1610612743,DEN,81,1605,179,396,0.452,6,31,0.194,136,183,0.743,67,140,207,186,78,29,87,249,500,649,2.14,0.9,1989
600009,194,Rory Sparrow,1610612748,MIA,82,1756,210,510,0.412,8,40,0.2,59,77,0.766,37,101,138,298,49,4,99,140,487,559,3.01,0.49,1989
78022,195,Scott Roth,1610612750,MIN,71,1061,159,420,0.379,18,52,0.346,150,201,0.746,34,78,112,115,51,6,85,144,486,373,1.35,0.6,1989
76516,196,Brad Davis,1610612742,DAL,73,1292,179,365,0.49,35,104,0.337,77,100,0.77,12,81,93,242,47,9,86,151,470,566,2.81,0.55,1989
77905,197,Kurt Rambis,1610612756,PHX,74,1904,190,373,0.509,0,3,0.0,82,127,0.646,156,369,525,135,100,37,104,208,462,927,1.3,0.96,1989
77819,198,Jim Paxson,1610612738,BOS,72,1283,191,422,0.453,5,20,0.25,73,90,0.811,24,53,77,137,33,5,54,115,460,410,2.54,0.61,1989
769,199,B.J. Armstrong,1610612741,CHI,81,1291,190,392,0.485,3,6,0.5,69,78,0.885,19,83,102,199,46,6,83,105,452,511,2.4,0.55,1989
170,200,Joe Kleine,1610612738,BOS,81,1365,176,367,0.48,0,4,0.0,83,100,0.83,117,238,355,46,15,27,64,170,435,606,0.72,0.23,1989
77474,201,Jeff Martin,1610612746,LAC,69,1351,170,414,0.411,2,15,0.133,91,129,0.705,78,81,159,44,41,16,47,97,433,364,0.94,0.87,1989
76599,202,Larry Drew,1610612747,LAL,80,1333,170,383,0.444,32,81,0.395,46,60,0.767,12,86,98,217,47,4,95,92,418,462,2.28,0.49,1989
77936,203,Robert Reid,1610612766,CHH,72,1202,175,447,0.391,10,32,0.313,54,86,0.628,34,117,151,90,38,16,45,153,414,360,2.0,0.84,1989
77034,204,Craig Hodges,1610612741,CHI,63,1055,145,331,0.438,87,181,0.481,30,33,0.909,11,42,53,110,30,2,30,87,407,383,3.67,1.0,1989
1381,205,John Long,1610612737,ATL,48,1030,174,384,0.453,10,29,0.345,46,55,0.836,26,57,83,85,45,5,75,66,404,328,1.13,0.6,1989
76631,206,Mark Eaton,1610612762,UTH,82,2281,158,300,0.527,0,0,0.0,79,118,0.669,171,430,601,39,33,201,75,238,395,1013,0.52,0.44,1989
78614,207,Mike Woodson,1610612745,HOU,61,972,160,405,0.395,12,41,0.293,62,86,0.721,25,63,88,66,42,11,49,100,394,283,1.35,0.86,1989
140,208,Donald Royal,1610612750,MIN,66,746,117,255,0.459,0,1,0.0,153,197,0.777,69,68,137,43,32,8,81,107,387,344,0.53,0.4,1989
78279,209,Jon Sundvold,1610612748,MIA,63,867,148,363,0.408,44,100,0.44,44,52,0.846,15,56,71,102,25,0,52,69,384,307,1.96,0.48,1989
78633,210,Danny Young,1610612757,POR,82,1393,138,328,0.421,16,59,0.271,91,112,0.813,29,93,122,231,82,4,80,84,383,531,2.89,1.02,1989
1118,210,Tim Kempton,1610612743,DEN,71,1061,153,312,0.49,0,1,0.0,77,114,0.675,51,167,218,118,30,9,80,144,383,482,1.48,0.38,1989
77030,212,Roy Hinson,1610612751,NJN,25,793,145,286,0.507,0,0,0.0,86,99,0.869,61,111,172,22,14,27,52,87,376,405,0.42,0.27,1989
930,213,Kenny Gattison,1610612766,CHH,63,941,148,269,0.55,1,1,1.0,75,110,0.682,75,122,197,39,35,31,67,150,372,451,0.58,0.52,1989
78534,214,Eddielee Wilkins,1610612752,NYK,79,972,141,310,0.455,0,2,0.0,89,147,0.605,114,151,265,16,18,18,73,152,371,388,0.22,0.25,1989
341,215,Joe Wolf,1610612746,LAC,77,1325,155,392,0.395,5,25,0.2,55,71,0.775,63,169,232,62,30,24,77,129,370,388,0.81,0.39,1989
291,216,Ed Pinckney,1610612738,BOS,77,1082,135,249,0.542,0,1,0.0,92,119,0.773,93,132,225,68,34,42,56,126,362,534,1.21,0.61,1989
333,216,Kevin Gamble,1610612738,BOS,71,990,137,301,0.455,3,18,0.167,85,107,0.794,42,70,112,119,28,8,44,77,362,399,2.71,0.64,1989
76009,216,Mark Acres,1610612753,ORL,80,1691,138,285,0.484,3,4,0.75,83,120,0.692,154,277,431,67,36,25,70,248,362,667,0.96,0.51,1989
917,219,Jack Haley,1610612751,NJN,67,1084,138,347,0.398,0,1,0.0,85,125,0.68,115,185,300,26,18,12,72,170,361,396,0.36,0.25,1989
306,219,Steve Colter,1610612764,WAS,73,977,142,297,0.478,0,5,0.0,77,95,0.811,55,121,176,148,47,10,38,98,361,531,3.9,1.24,1989
178,221,Olden Polynice,1610612760,SEA,79,1085,156,289,0.54,1,2,0.5,47,99,0.475,128,172,300,15,25,21,35,187,360,501,0.43,0.71,1989
78421,222,Alexander Volkov,1610612737,ATL,72,937,137,284,0.482,13,34,0.382,70,120,0.583,52,67,119,83,36,22,52,166,357,368,1.6,0.69,1989
201,223,Chris Dudley,1610612751,NJN,64,1356,146,355,0.411,0,0,0.0,58,182,0.319,174,249,423,39,41,72,84,164,350,508,0.46,0.49,1989
76152,224,Winston Bennett,1610612739,CLE,55,990,137,286,0.479,0,0,0.0,64,96,0.667,84,104,188,54,23,10,62,133,338,370,0.87,0.37,1989
77335,225,Jerome Lane,1610612743,DEN,67,956,145,309,0.469,0,5,0.0,44,120,0.367,144,217,361,105,53,17,85,189,334,545,1.24,0.62,1989
287,226,Eric Leckner,1610612762,UTH,77,764,125,222,0.563,0,0,0.0,81,109,0.743,48,144,192,19,15,23,63,157,331,392,0.3,0.24,1989
78554,227,John Williams,1610612764,WAS,18,632,130,274,0.474,2,18,0.111,65,84,0.774,27,109,136,84,21,9,43,33,327,371,1.95,0.49,1989
78197,227,Michael Smith,1610612738,BOS,65,620,136,286,0.476,2,28,0.071,53,64,0.828,40,60,100,79,9,1,54,51,327,301,1.46,0.17,1989
67,229,Tom Hammonds,1610612764,WAS,61,805,129,295,0.437,0,1,0.0,63,98,0.643,61,107,168,51,11,14,46,98,321,318,1.11,0.24,1989
199,230,Reggie Williams,1610612759,SAN,47,743,131,338,0.388,6,37,0.162,52,68,0.765,28,55,83,53,32,14,45,102,320,234,1.18,0.71,1989
418,231,Scott Brooks,1610612755,PHL,72,975,119,276,0.431,31,79,0.392,50,57,0.877,15,49,64,207,47,0,38,105,319,435,5.45,1.24,1989
78381,232,Jeff Turner,1610612753,ORL,60,1105,132,308,0.429,2,10,0.2,42,54,0.778,52,175,227,53,23,12,61,161,308,374,0.87,0.38,1989
76441,233,Wayne Cooper,1610612757,POR,79,1176,138,304,0.454,0,3,0.0,25,39,0.641,118,221,339,44,18,95,39,211,301,578,1.13,0.46,1989
426,234,Terry Davis,1610612748,MIA,63,884,122,262,0.466,0,1,0.0,54,87,0.621,93,136,229,25,25,28,68,171,298,364,0.37,0.37,1989
781,235,Will Perdue,1610612741,CHI,77,884,111,268,0.414,0,5,0.0,72,104,0.692,88,126,214,46,19,26,65,150,294,345,0.71,0.29,1989
76387,236,Derrick Chievous,1610612739,CLE,55,591,105,220,0.477,3,9,0.333,80,111,0.721,35,55,90,31,26,5,45,70,293,254,0.69,0.58,1989
77419,237,John Lucas,1610612745,HOU,49,938,109,291,0.375,26,87,0.299,42,55,0.764,19,71,90,238,45,2,85,59,286,381,2.8,0.53,1989
194,238,Anthony Bowie,1610612745,HOU,66,918,119,293,0.406,6,21,0.286,40,54,0.741,36,82,118,96,42,5,59,80,284,298,1.63,0.71,1989
78386,239,Mel Turpin,1610612764,WAS,59,818,110,209,0.526,0,2,0.0,56,71,0.789,88,133,221,27,15,47,45,135,276,427,0.6,0.33,1989
78035,240,Delaney Rudd,1610612762,UTH,77,850,111,259,0.429,16,56,0.286,35,53,0.66,12,43,55,177,22,1,88,81,273,274,2.01,0.25,1989
442,241,Pervis Ellison,1610612758,SAC,34,866,111,251,0.442,0,2,0.0,49,78,0.628,64,132,196,65,16,57,62,132,271,374,1.05,0.26,1989
82,242,Bill Wennington,1610612742,DAL,60,814,105,234,0.449,0,4,0.0,60,75,0.8,64,134,198,41,20,21,50,144,270,356,0.82,0.4,1989
78110,243,Brad Sellers,1610612750,MIN,59,700,103,254,0.406,0,5,0.0,58,73,0.795,39,50,89,33,17,22,46,74,264,213,0.72,0.37,1989
78352,243,Sedric Toney,1610612758,SAC,64,968,87,250,0.348,23,63,0.365,67,83,0.807,14,46,60,174,33,0,73,106,264,279,2.38,0.45,1989
457,245,Andrew Lang,1610612756,PHX,74,1011,97,174,0.557,0,0,0.0,64,98,0.653,83,188,271,21,22,133,41,171,258,553,0.51,0.54,1989
77096,245,Byron Irvin,1610612757,POR,50,488,96,203,0.473,5,14,0.357,61,91,0.67,30,44,74,47,28,1,39,40,258,232,1.21,0.72,1989
78404,245,Kiki Vandeweghe,1610612752,NYK,22,563,102,231,0.442,10,19,0.526,44,48,0.917,15,38,53,41,15,3,26,28,258,211,1.58,0.58,1989
279,248,Charles Jones,1610612764,WAS,81,2240,94,185,0.508,0,0,0.0,68,105,0.648,145,359,504,139,50,197,76,296,256,942,1.83,0.66,1989
897,249,Tim Perry,1610612756,PHX,60,612,100,195,0.513,1,1,1.0,53,90,0.589,79,73,152,17,21,22,47,76,254,287,0.36,0.45,1989
76803,250,Derrick Gervin,1610612751,NJN,21,339,93,197,0.472,0,3,0.0,65,89,0.73,29,36,65,8,20,7,12,47,251,211,0.67,1.67,1989
76497,251,Quintin Dailey,1610612760,SEA,30,491,97,240,0.404,1,5,0.2,52,66,0.788,18,33,51,34,12,0,34,63,247,153,1.0,0.35,1989
939,252,Pete Myers,1610612751,NJN,52,751,89,225,0.396,0,7,0.0,66,100,0.66,33,63,96,135,35,11,76,109,244,275,1.78,0.46,1989
76874,252,Rickey Green,1610612754,IND,69,927,100,231,0.433,1,11,0.091,43,51,0.843,9,45,54,182,51,1,62,60,244,331,2.94,0.82,1989
76695,254,Jim Farmer,1610612760,SEA,38,400,89,203,0.438,8,27,0.296,57,80,0.713,17,26,43,25,17,1,27,44,243,165,0.93,0.63,1989
76123,255,Kenny Battle,1610612756,PHX,59,729,93,170,0.547,1,4,0.25,55,82,0.671,44,80,124,38,35,11,32,94,242,314,1.19,1.09,1989
1839,256,Randy White,1610612742,DAL,55,707,93,252,0.369,1,14,0.071,50,89,0.562,78,95,173,21,24,6,47,124,237,216,0.45,0.51,1989
76025,257,Randy Allen,1610612758,SAC,63,746,106,239,0.444,0,7,0.0,23,43,0.535,49,89,138,23,16,19,28,102,235,250,0.82,0.57,1989
76045,258,Richard Anderson,1610612766,CHH,54,604,88,211,0.417,37,100,0.37,18,23,0.783,33,94,127,55,20,9,26,64,231,288,2.12,0.77,1989
1123,259,Greg Kite,1610612758,SAC,71,1515,101,234,0.432,1,1,1.0,27,54,0.5,131,246,377,76,31,51,76,201,230,529,1.0,0.41,1989
76082,259,John Bagley,1610612738,BOS,54,1095,100,218,0.459,1,18,0.056,29,39,0.744,26,63,89,296,40,4,90,77,230,441,3.29,0.44,1989
78528,261,Morlon Wiley,1610612753,ORL,40,638,92,208,0.442,17,46,0.37,28,38,0.737,13,39,52,114,45,3,63,65,229,254,1.81,0.71,1989
78031,262,Brian Rowsom,1610612766,CHH,44,559,78,179,0.436,1,2,0.5,68,83,0.819,44,87,131,22,18,11,25,58,225,266,0.88,0.72,1989
78195,263,Larry Smith,1610612745,HOU,74,1300,101,213,0.474,0,2,0.0,20,55,0.364,180,272,452,69,56,28,70,203,222,610,0.99,0.8,1989
77970,264,David Rivers,1610612746,LAC,52,724,80,197,0.406,0,5,0.0,59,78,0.756,30,55,85,155,31,0,88,53,219,266,1.76,0.35,1989
78634,264,Michael Young,1610612746,LAC,45,459,92,194,0.474,8,26,0.308,27,38,0.711,36,50,86,24,25,3,15,47,219,229,1.6,1.67,1989
76268,264,Tony Brown,1610612749,MIL,61,635,88,206,0.427,5,20,0.25,38,56,0.679,39,33,72,41,32,4,51,79,219,181,0.8,0.63,1989
78418,267,Jay Vincent,1610612747,LAL,41,459,86,183,0.47,1,2,0.5,41,49,0.837,20,42,62,18,18,5,33,52,214,179,0.55,0.55,1989
77077,268,Eddie Hughes,1610612743,DEN,60,892,83,202,0.411,20,49,0.408,23,34,0.676,15,55,70,116,48,1,39,87,209,275,2.97,1.23,1989
285,269,Greg Grant,1610612756,PHX,67,678,83,216,0.384,3,16,0.188,39,59,0.661,16,43,59,168,36,1,77,58,208,242,2.18,0.47,1989
76094,270,Ken Bannister,1610612746,LAC,52,589,77,161,0.478,0,1,0.0,52,110,0.473,39,73,112,18,17,7,44,92,206,174,0.41,0.39,1989
77060,271,Ed Horton,1610612764,WAS,45,374,80,162,0.494,0,4,0.0,42,69,0.609,59,49,108,19,9,5,39,63,202,195,0.49,0.23,1989
402,272,Jon Koncak,1610612737,ATL,54,977,78,127,0.614,0,1,0.0,42,79,0.532,58,168,226,23,38,34,47,182,198,386,0.49,0.81,1989
76911,273,Scott Haffner,1610612748,MIA,43,559,88,217,0.406,3,21,0.143,17,25,0.68,7,44,51,80,13,2,33,53,196,172,2.42,0.39,1989
77173,274,Anthony Jones,1610612742,DAL,66,650,72,194,0.371,4,13,0.308,47,69,0.681,33,49,82,29,32,16,42,77,195,168,0.69,0.76,1989
77415,275,Sidney Lowe,1610612750,MIN,80,1744,73,229,0.319,2,9,0.222,39,54,0.722,41,122,163,337,73,4,63,114,187,530,5.35,1.16,1989
76483,276,Pat Cummings,1610612748,MIA,37,391,77,159,0.484,0,0,0.0,21,37,0.568,28,65,93,13,12,4,32,60,175,167,0.41,0.38,1989
77175,277,Caldwell Jones,1610612759,SAN,72,885,67,144,0.465,1,5,0.2,38,54,0.704,76,154,230,20,20,27,48,146,173,329,0.42,0.42,1989
77839,278,Jim Petersen,1610612744,GOS,43,592,60,141,0.426,0,1,0.0,52,73,0.712,49,111,160,23,17,20,36,103,172,254,0.64,0.47,1989
78179,279,Charles Smith,1610612738,BOS,60,519,59,133,0.444,0,7,0.0,53,76,0.697,14,55,69,103,35,3,36,75,171,248,2.86,0.97,1989
95,280,Mark Bryant,1610612757,POR,58,562,70,153,0.458,0,0,0.0,28,50,0.56,54,92,146,13,18,9,25,93,168,224,0.52,0.72,1989
76024,280,Steve Alford,1610612742,DAL,41,302,63,138,0.457,7,22,0.318,35,37,0.946,2,23,25,39,15,3,16,22,168,157,2.44,0.94,1989
78394,282,Kelvin Upshaw,1610612744,GOS,40,387,64,146,0.438,4,15,0.267,28,37,0.757,9,32,41,54,27,1,27,53,160,165,2.0,1.0,1989
78379,283,Henry Turner,1610612758,SAC,36,315,58,122,0.475,0,3,0.0,40,65,0.615,22,28,50,22,17,7,26,40,156,137,0.85,0.65,1989
52,283,Micheal Williams,1610612766,CHH,28,329,60,119,0.504,0,3,0.0,36,46,0.783,12,20,32,81,22,1,33,39,156,190,2.46,0.67,1989
77623,285,Paul Mokeski,1610612739,CLE,38,449,63,150,0.42,0,1,0.0,25,36,0.694,27,72,99,17,8,10,26,76,151,161,0.65,0.31,1989
1972,286,John Morton,1610612739,CLE,37,402,48,161,0.298,7,30,0.233,43,62,0.694,7,25,32,67,18,4,51,30,146,84,1.31,0.35,1989
76195,286,Manute Bol,1610612744,GOS,75,1310,56,169,0.331,9,48,0.188,25,49,0.51,33,243,276,36,13,238,51,194,146,521,0.71,0.26,1989
422,288,Avery Johnson,1610612760,SEA,53,575,55,142,0.387,1,4,0.25,29,40,0.725,21,22,43,162,26,1,48,55,140,226,3.38,0.54,1989
28,289,Doug West,1610612750,MIN,52,378,53,135,0.393,3,11,0.273,26,32,0.813,24,46,70,18,10,6,31,61,135,120,0.58,0.32,1989
76993,289,Gerald Henderson,1610612765,DET,57,464,53,109,0.486,17,38,0.447,12,15,0.8,11,32,43,74,16,2,24,50,135,187,3.08,0.67,1989
76518,291,Charlie Davis,1610612741,CHI,53,429,58,158,0.367,7,25,0.28,7,8,0.875,25,56,81,18,10,8,20,52,130,126,0.9,0.5,1989
1456,291,Randy Wittman,1610612754,IND,61,544,62,122,0.508,1,2,0.5,5,6,0.833,4,26,30,39,7,4,23,21,130,126,1.7,0.3,1989
76412,293,Ben Coleman,1610612749,MIL,22,305,46,97,0.474,0,1,0.0,34,41,0.829,31,56,87,12,7,7,26,54,126,155,0.46,0.27,1989
78014,294,Tree Rollins,1610612739,CLE,48,674,57,125,0.456,0,1,0.0,11,16,0.688,58,95,153,24,13,53,35,83,125,260,0.69,0.37,1989
738,295,Bob Thornton,1610612755,PHL,56,592,48,112,0.429,1,3,0.333,26,51,0.51,45,88,133,17,20,12,35,105,123,181,0.49,0.57,1989
78146,296,Jerry Sichting,1610612749,MIL,35,496,50,125,0.4,3,12,0.25,18,22,0.818,3,16,19,94,16,2,22,40,121,151,4.27,0.73,1989
45,297,George McCloud,1610612754,IND,44,413,45,144,0.313,13,40,0.325,15,19,0.789,12,30,42,45,19,3,36,56,118,88,1.25,0.53,1989
77633,297,Johnny Moore,1610612759,SAN,53,516,47,126,0.373,8,34,0.235,16,27,0.593,16,36,52,82,32,3,39,55,118,158,2.1,0.82,1989
76138,297,William Bedford,1610612765,DET,42,246,54,125,0.432,1,6,0.167,9,22,0.409,15,43,58,4,3,17,21,39,118,95,0.19,0.14,1989
77134,300,Steve Johnson,1610612760,SEA,25,259,48,92,0.522,0,0,0.0,21,35,0.6,19,34,53,17,3,5,31,56,117,106,0.55,0.1,1989
76861,301,Stuart Gray,1610612752,NYK,58,560,42,99,0.424,0,5,0.0,32,47,0.681,40,105,145,19,15,26,24,90,116,225,0.79,0.63,1989
76574,302,Byron Dinkins,1610612745,HOU,33,362,44,109,0.404,1,9,0.111,26,30,0.867,13,27,40,75,19,2,37,30,115,145,2.03,0.51,1989
77822,303,Kenny Payne,1610612755,PHL,35,216,47,108,0.435,4,10,0.4,16,18,0.889,11,15,26,10,7,6,20,37,114,80,0.5,0.35,1989
76618,303,T.R. Dunn,1610612743,DEN,65,657,44,97,0.454,0,2,0.0,26,39,0.667,56,82,138,43,41,4,19,67,114,255,2.26,2.16,1989
77301,305,Frank Kornet,1610612749,MIL,57,438,42,114,0.368,5,20,0.25,24,39,0.615,25,46,71,21,14,3,23,54,113,112,0.91,0.61,1989
1474,306,Larry Krystkowiak,1610612749,MIL,16,381,43,118,0.364,0,2,0.0,26,33,0.788,16,60,76,25,10,2,19,41,112,124,1.32,0.53,1989
78055,307,Ralph Sampson,1610612758,SAC,26,417,48,129,0.372,1,4,0.25,12,23,0.522,11,73,84,28,14,22,34,66,109,131,0.82,0.41,1989
77697,308,Ed Nealy,1610612741,CHI,46,503,37,70,0.529,0,2,0.0,30,41,0.732,46,92,138,28,16,4,17,67,104,229,1.65,0.94,1989
77558,309,Mark McNamara,1610612747,LAL,33,190,38,86,0.442,0,0,0.0,26,40,0.65,22,41,63,3,2,1,21,31,102,88,0.14,0.1,1989
77530,309,Mike McGee,1610612756,PHX,14,280,42,87,0.483,8,23,0.348,10,21,0.476,11,25,36,16,8,1,14,28,102,93,1.14,0.57,1989
76172,311,Uwe Blab,1610612759,SAN,47,531,39,98,0.398,0,0,0.0,20,37,0.541,29,79,108,25,1,22,35,102,98,143,0.71,0.03,1989
154,312,Adrian Caldwell,1610612745,HOU,51,331,42,76,0.553,0,0,0.0,13,28,0.464,36,73,109,7,11,18,32,69,97,161,0.22,0.34,1989
77719,313,Kurt Nimphius,1610612755,PHL,38,314,38,91,0.418,0,1,0.0,14,30,0.467,22,39,61,6,4,18,12,45,90,98,0.5,0.33,1989
78021,314,Doug Roth,1610612764,WAS,42,412,37,86,0.43,0,1,0.0,7,14,0.5,44,76,120,20,8,13,16,70,81,170,1.25,0.5,1989
76448,315,Lanard Copeland,1610612755,PHL,23,110,31,68,0.456,1,5,0.2,11,14,0.786,4,6,10,9,1,1,19,12,74,36,0.47,0.05,1989
77649,316,Mike Morrison,1610612756,PHX,36,153,23,68,0.338,2,7,0.286,24,30,0.8,7,13,20,11,2,0,23,20,72,31,0.48,0.09,1989
1097,316,Zarko Paspalj,1610612759,SAN,28,181,27,79,0.342,0,1,0.0,18,22,0.818,15,15,30,10,3,7,21,37,72,45,0.48,0.14,1989
77395,318,Lewis Lloyd,1610612745,HOU,21,123,30,53,0.566,0,0,0.0,9,16,0.563,8,10,18,11,3,0,20,12,69,51,0.55,0.15,1989
1114,319,Jaren Jackson,1610612751,NJN,28,160,25,69,0.362,0,3,0.0,17,21,0.81,16,8,24,13,13,1,18,16,67,52,0.72,0.72,1989
76237,320,Adrian Branch,1610612750,MIN,11,91,25,61,0.41,1,1,1.0,14,22,0.636,8,12,20,4,6,0,8,14,65,43,0.5,0.75,1989
1846,320,Chris Welp,1610612744,GOS,27,198,23,61,0.377,0,0,0.0,19,25,0.76,18,30,48,9,6,8,15,58,65,77,0.6,0.4,1989
1068,320,Greg Dreiling,1610612754,IND,49,307,20,53,0.377,0,0,0.0,25,34,0.735,21,66,87,8,4,14,19,69,65,117,0.42,0.21,1989
76881,323,David Greenwood,1610612765,DET,37,205,22,52,0.423,0,0,0.0,16,29,0.552,24,54,78,12,4,9,16,40,60,104,0.75,0.25,1989
77691,324,Calvin Natt,1610612754,IND,14,164,20,31,0.645,0,0,0.0,17,22,0.773,10,25,35,9,1,0,5,14,57,81,1.8,0.2,1989
77571,325,Scott Meents,1610612760,SEA,26,148,19,44,0.432,0,0,0.0,17,23,0.739,7,23,30,7,4,3,9,12,55,59,0.78,0.44,1989
77145,326,Eric Johnson,1610612762,UTH,48,272,20,84,0.238,1,6,0.167,13,17,0.765,8,20,28,64,17,2,26,49,54,71,2.46,0.65,1989
78297,327,Jay Taylor,1610612751,NJN,17,114,21,52,0.404,3,13,0.231,6,9,0.667,5,6,11,5,5,3,10,9,51,31,0.5,0.5,1989
77460,327,Roy Marble,1610612737,ATL,24,162,16,58,0.276,0,2,0.0,19,29,0.655,15,9,24,11,7,1,14,16,51,28,0.79,0.5,1989
77057,327,Tito Horford,1610612749,MIL,35,236,18,62,0.29,0,0,0.0,15,24,0.625,19,40,59,2,5,16,14,33,51,66,0.14,0.36,1989
78029,330,Jim Rowinski,1610612748,MIA,14,112,14,32,0.438,0,0,0.0,22,26,0.846,17,12,29,5,1,2,10,19,50,55,0.5,0.1,1989
78611,330,Leon Wood,1610612751,NJN,28,200,16,49,0.327,4,21,0.19,14,16,0.875,1,11,12,47,6,0,8,16,50,72,5.88,0.75,1989
77170,332,Nate Johnston,1610612757,POR,21,87,18,48,0.375,1,4,0.25,9,13,0.692,13,10,23,1,3,8,6,11,46,41,0.17,0.5,1989
77771,333,Jose Ortiz,1610612762,UTH,13,64,19,42,0.452,1,2,0.5,3,5,0.6,8,7,15,7,2,1,5,15,42,37,1.4,0.4,1989
76968,333,Scott Hastings,1610612765,DET,40,166,10,33,0.303,3,12,0.25,19,22,0.864,7,25,32,8,3,3,7,31,42,55,1.14,0.43,1989
77893,335,Brian Quinnett,1610612752,NYK,31,193,19,58,0.328,0,2,0.0,2,3,0.667,9,19,28,11,3,4,4,27,40,42,2.75,0.75,1989
77053,335,Dave Hoppen,1610612766,CHH,10,135,16,41,0.39,0,0,0.0,8,10,0.8,19,17,36,6,2,1,8,26,40,50,0.75,0.25,1989
