PLAYER_ID,RANK,PLAYER,TEAM_ID,TEAM,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,EFF,AST_TOV,STL_TOV,Season
76944,165,Bill Hanzlik,1610612743,DEN,82,1547,187,437,0.428,1,7,0.143,125,160,0.781,80,156,236,268,75,15,144,220,500,665,1.86,0.52,1982
77110,166,Tracy Jackson,1610612741,CHI,78,1309,199,426,0.467,2,13,0.154,92,126,0.73,87,92,179,105,64,11,83,132,492,507,1.26,0.77,1982
76043,167,Mitchell Anderson,1610612762,UTH,65,1202,190,379,0.501,0,4,0.0,100,175,0.571,119,175,294,67,63,21,79,153,480,582,0.85,0.8,1982
78087,168,Russ Schoene,1610612754,IND,77,1222,207,435,0.476,1,4,0.25,61,83,0.735,96,159,255,59,25,23,81,192,476,507,0.73,0.31,1982
76785,169,Bill Garnett,1610612742,DAL,75,1411,170,319,0.533,0,3,0.0,129,174,0.741,141,265,406,103,48,70,81,245,469,821,1.27,0.59,1982
78450,170,Bill Walton,1610612746,SDC,33,1099,200,379,0.528,0,0,0.0,65,117,0.556,75,248,323,120,34,119,105,113,465,725,1.14,0.32,1982
78199,171,Phil Smith,1610612760,SEA,79,1238,175,400,0.438,3,8,0.375,101,133,0.759,27,103,130,216,44,8,102,113,454,493,2.12,0.43,1982
78481,172,Marvin Webster,1610612752,NYK,82,1472,168,331,0.508,0,1,0.0,106,180,0.589,176,267,443,49,35,131,102,210,442,761,0.48,0.34,1982
77484,172,Wes Matthews,1610612737,ATL,64,1187,171,424,0.403,14,48,0.292,86,112,0.768,25,66,91,249,60,8,123,129,442,448,2.02,0.49,1982
77435,174,Rudy Macklin,1610612737,ATL,73,1171,170,360,0.472,0,4,0.0,101,131,0.771,85,105,190,71,41,10,89,189,441,444,0.8,0.46,1982
77719,175,Kurt Nimphius,1610612742,DAL,81,1515,174,355,0.49,1,1,1.0,77,140,0.55,157,247,404,115,24,111,66,287,426,770,1.74,0.36,1982
600005,176,Bob Lanier,1610612749,MIL,39,978,163,332,0.491,0,1,0.0,91,133,0.684,58,142,200,105,34,24,82,125,417,487,1.28,0.41,1982
76899,177,Ernie Grunfeld,1610612752,NYK,77,1422,167,377,0.443,0,4,0.0,81,98,0.827,42,121,163,136,40,10,84,172,415,453,1.62,0.48,1982
78195,178,Larry Smith,1610612744,GOS,49,1433,180,306,0.588,0,0,0.0,53,99,0.535,209,276,485,46,36,20,83,186,413,745,0.55,0.43,1982
76471,179,Charlie Criss,1610612749,MIL,66,922,169,375,0.451,6,31,0.194,68,76,0.895,14,65,79,127,27,0,44,44,412,387,2.89,0.61,1982
77092,180,Marc Iavaroni,1610612755,PHL,80,1612,163,353,0.462,0,2,0.0,78,113,0.69,117,212,329,83,32,44,133,238,404,534,0.62,0.24,1982
76045,181,Richard Anderson,1610612746,SDC,78,1274,174,431,0.404,7,19,0.368,48,69,0.696,111,161,272,120,57,26,93,170,403,507,1.29,0.61,1982
77235,182,Rich Kelley,1610612762,UTH,70,1345,130,293,0.444,0,0,0.0,142,175,0.811,131,273,404,138,54,39,118,221,402,723,1.17,0.46,1982
78516,183,Jerome Whitehead,1610612746,SDC,46,905,164,306,0.536,0,0,0.0,72,87,0.828,105,156,261,42,21,15,65,139,400,517,0.65,0.32,1982
76971,183,Steve Hawes,1610612760,SEA,77,1416,163,390,0.418,5,21,0.238,69,94,0.734,81,280,361,95,38,14,107,189,400,549,0.89,0.35,1982
76283,185,Rickey Brown,1610612737,ATL,76,1048,167,349,0.479,0,3,0.0,65,105,0.619,91,175,266,25,13,26,82,172,399,425,0.3,0.16,1982
78136,186,Edmund Sherod,1610612752,NYK,64,1624,171,421,0.406,1,13,0.077,52,80,0.65,43,106,149,311,96,14,104,112,395,583,2.99,0.92,1982
76321,187,Marty Byrnes,1610612754,IND,80,1436,157,374,0.42,6,26,0.231,71,95,0.747,75,116,191,179,41,6,73,149,391,494,2.45,0.56,1982
76082,188,John Bagley,1610612739,CLE,68,990,161,373,0.432,0,14,0.0,64,84,0.762,17,79,96,167,54,5,118,74,386,358,1.42,0.46,1982
78,189,LaSalle Thompson,1610612758,KCK,71,987,147,287,0.512,0,1,0.0,89,137,0.65,133,242,375,33,40,61,96,186,383,608,0.34,0.42,1982
77182,190,Dwight Jones,1610612747,LAL,81,1164,148,325,0.455,0,1,0.0,79,123,0.642,84,225,309,62,31,23,101,172,375,478,0.61,0.31,1982
76436,190,Jeff Cook,1610612739,CLE,75,1333,148,304,0.487,0,3,0.0,79,104,0.76,119,216,335,102,39,31,105,181,375,596,0.97,0.37,1982
76619,192,John Duren,1610612754,IND,82,1433,163,360,0.453,0,13,0.0,43,54,0.796,38,69,107,200,66,5,96,203,369,443,2.08,0.69,1982
76431,192,Lester Conner,1610612744,GOS,75,1416,145,303,0.479,0,4,0.0,79,113,0.699,69,152,221,253,116,7,99,141,369,675,2.56,1.17,1982
78348,194,Ray Tolbert,1610612765,DET,73,1107,157,314,0.5,0,3,0.0,52,103,0.505,72,170,242,50,26,47,83,153,366,440,0.6,0.31,1982
77697,195,Ed Nealy,1610612758,KCK,82,1643,147,247,0.595,0,0,0.0,70,114,0.614,170,315,485,62,68,12,51,247,364,796,1.22,1.33,1982
76631,196,Mark Eaton,1610612762,UTH,81,1528,146,353,0.414,0,1,0.0,59,90,0.656,86,376,462,112,24,275,140,257,351,846,0.8,0.17,1982
76830,197,Glen Gondrezick,1610612743,DEN,76,1130,134,294,0.456,0,3,0.0,82,114,0.719,108,193,301,100,80,9,49,161,350,599,2.04,1.63,1982
77618,197,Steve Mix,1610612747,LAL,58,809,137,283,0.484,1,4,0.25,75,88,0.852,38,99,137,70,33,3,45,71,350,389,1.56,0.73,1982
77377,199,Cliff Levingston,1610612765,DET,62,879,131,270,0.485,0,1,0.0,84,147,0.571,104,128,232,52,23,36,73,125,346,414,0.71,0.32,1982
78436,199,Foots Walker,1610612751,NJN,79,1388,114,250,0.456,2,12,0.167,116,149,0.779,30,106,136,264,78,3,104,134,346,554,2.54,0.75,1982
78577,201,Bill Willoughby,1610612751,NJN,62,1146,147,324,0.454,6,14,0.429,43,55,0.782,63,138,201,64,25,17,61,139,343,400,1.05,0.41,1982
77189,202,Major Jones,1610612745,HOU,60,878,142,311,0.457,0,2,0.0,56,102,0.549,114,149,263,39,22,22,83,104,340,388,0.47,0.27,1982
76239,203,Brad Branson,1610612754,IND,62,680,131,308,0.425,0,1,0.0,76,108,0.704,73,100,173,46,27,26,45,81,338,356,1.02,0.6,1982
77401,204,Kevin Loder,1610612758,KCK,66,818,138,300,0.46,5,9,0.556,53,80,0.663,37,88,125,72,29,8,64,98,334,315,1.13,0.45,1982
76351,205,M.L. Carr,1610612738,BOS,77,883,135,315,0.429,3,19,0.158,60,81,0.741,51,86,137,71,48,10,79,140,333,319,0.9,0.61,1982
78095,206,Alvin Scott,1610612756,PHX,81,1139,124,259,0.479,0,2,0.0,81,110,0.736,60,164,224,97,48,31,64,133,329,501,1.52,0.75,1982
229,207,James Edwards,1610612756,PHX,31,667,128,263,0.487,0,0,0.0,69,108,0.639,56,99,155,40,12,19,49,110,325,328,0.82,0.24,1982
76462,208,Dave Cowens,1610612749,MIL,40,1014,136,306,0.444,0,2,0.0,52,63,0.825,73,201,274,82,30,15,44,137,324,500,1.86,0.68,1982
78512,208,Rory White,1610612756,PHX,65,626,127,234,0.543,0,1,0.0,70,109,0.642,47,58,105,30,16,2,51,54,324,280,0.59,0.31,1982
76981,210,Spencer Haywood,1610612764,WAS,38,775,125,312,0.401,0,1,0.0,63,87,0.724,77,106,183,30,12,27,67,94,313,287,0.45,0.18,1982
77754,211,Mike O'Koren,1610612751,NJN,46,803,136,259,0.525,2,9,0.222,34,48,0.708,42,72,114,82,42,11,62,67,308,358,1.32,0.68,1982
76887,212,Kevin Grevey,1610612764,WAS,41,756,114,294,0.388,15,38,0.395,54,69,0.783,18,31,49,49,18,7,27,61,297,198,1.81,0.67,1982
77623,213,Paul Mokeski,1610612749,MIL,73,1128,119,260,0.458,0,1,0.0,50,68,0.735,76,184,260,49,21,44,67,223,288,436,0.73,0.31,1982
77848,214,Roger Phegley,1610612759,SAN,62,599,120,267,0.449,3,14,0.214,43,56,0.768,39,45,84,60,30,8,49,92,286,259,1.22,0.61,1982
77998,215,Dave Robisch,1610612743,DEN,61,711,96,251,0.382,0,1,0.0,92,118,0.78,34,117,151,53,10,9,45,61,284,281,1.18,0.22,1982
77273,216,Reggie King,1610612758,KCK,58,995,104,225,0.462,0,0,0.0,73,96,0.76,91,149,240,58,28,11,65,94,281,409,0.89,0.43,1982
77246,217,Larry Kenon,1610612739,CLE,48,770,119,257,0.463,0,1,0.0,42,57,0.737,66,81,147,39,23,9,47,64,280,298,0.83,0.49,1982
78222,218,Jim Spanarkel,1610612742,DAL,48,722,91,197,0.462,2,10,0.2,88,113,0.779,27,57,84,78,27,3,55,59,272,278,1.42,0.49,1982
77022,219,Johnny High,1610612756,PHX,82,1155,100,217,0.461,1,5,0.2,63,136,0.463,45,105,150,153,85,34,106,205,264,390,1.44,0.8,1982
76686,220,Mike Evans,1610612743,DEN,42,695,115,243,0.473,0,9,0.0,33,41,0.805,4,54,58,113,23,3,71,94,263,253,1.59,0.32,1982
76725,221,Bruce Flowers,1610612739,CLE,53,699,110,206,0.534,0,2,0.0,41,53,0.774,71,109,180,47,19,12,43,99,261,368,1.09,0.44,1982
76996,222,Tom Henderson,1610612745,HOU,51,789,107,263,0.407,0,2,0.0,45,57,0.789,18,51,69,138,37,2,50,57,259,287,2.76,0.74,1982
77332,223,Jeff Lamp,1610612757,POR,59,690,107,252,0.425,1,6,0.167,42,52,0.808,25,51,76,58,20,3,38,67,257,221,1.53,0.53,1982
77326,224,Sam Lacey,1610612739,CLE,60,1232,111,264,0.42,2,9,0.222,29,37,0.784,62,169,231,118,29,25,98,209,253,397,1.2,0.3,1982
940,225,Earl Cureton,1610612755,PHL,73,987,108,258,0.419,0,0,0.0,33,67,0.493,84,185,269,43,37,24,76,144,249,362,0.57,0.49,1982
600010,226,Len Elmore,1610612751,NJN,74,975,97,244,0.398,0,1,0.0,54,84,0.643,81,157,238,39,44,38,83,125,248,347,0.47,0.53,1982
78364,227,Linton Townes,1610612757,POR,55,516,105,234,0.449,9,25,0.36,28,38,0.737,30,35,65,31,19,5,33,81,247,195,0.94,0.58,1982
78250,228,Brook Steppe,1610612758,KCK,62,606,84,176,0.477,1,7,0.143,76,100,0.76,25,48,73,68,26,3,55,92,245,244,1.24,0.47,1982
77984,228,Rick Robey,1610612738,BOS,59,855,100,214,0.467,0,0,0.0,45,78,0.577,79,140,219,65,13,8,72,131,245,331,0.9,0.18,1982
76365,230,Harvey Catchings,1610612749,MIL,74,1554,90,197,0.457,0,0,0.0,62,92,0.674,132,276,408,77,26,148,83,224,242,681,0.93,0.31,1982
76980,231,Steve Hayes,1610612739,CLE,65,1058,104,217,0.479,0,1,0.0,29,51,0.569,102,134,236,36,17,41,49,215,237,383,0.73,0.35,1982
77817,232,Billy Paultz,1610612759,SAN,64,820,101,227,0.445,0,0,0.0,27,59,0.458,64,136,200,61,17,18,47,109,229,320,1.3,0.36,1982
78172,233,Jose Slaughter,1610612754,IND,63,515,89,238,0.374,9,41,0.22,38,59,0.644,34,34,68,52,36,7,42,93,225,176,1.24,0.86,1982
76262,234,Jim Brogan,1610612746,SDC,58,466,91,213,0.427,3,13,0.231,34,43,0.791,33,29,62,66,26,9,43,79,219,208,1.53,0.6,1982
78378,235,Elston Turner,1610612742,DAL,59,879,96,238,0.403,2,3,0.667,20,30,0.667,68,84,152,88,47,0,59,75,214,290,1.49,0.8,1982
77635,236,Lowes Moore,1610612746,SDC,37,642,81,190,0.426,6,23,0.261,42,56,0.75,15,40,55,73,22,1,46,72,210,192,1.59,0.48,1982
76154,237,Kent Benson,1610612765,DET,21,599,85,182,0.467,0,1,0.0,38,50,0.76,53,102,155,49,14,17,35,61,208,299,1.4,0.4,1982
77786,238,Tom Owens,1610612765,DET,49,725,81,192,0.422,0,0,0.0,45,66,0.682,66,120,186,44,12,14,48,115,207,283,0.92,0.25,1982
77896,239,Mark Radford,1610612760,SEA,54,439,84,172,0.488,4,18,0.222,30,73,0.411,12,35,47,104,34,4,74,78,202,186,1.41,0.46,1982
76231,240,Dudley Bradley,1610612741,CHI,58,683,82,159,0.516,1,5,0.2,36,45,0.8,27,78,105,106,49,10,59,91,201,326,1.8,0.83,1982
78414,241,Peter Verhoeven,1610612757,POR,48,527,87,171,0.509,0,1,0.0,21,31,0.677,44,52,96,32,18,9,40,95,195,216,0.8,0.45,1982
78314,242,David Thirdkill,1610612756,PHX,49,521,74,170,0.435,1,7,0.143,45,78,0.577,28,44,72,36,19,4,48,93,194,148,0.75,0.4,1982
76317,242,Don Buse,1610612757,POR,41,643,72,182,0.396,9,35,0.257,41,46,0.891,19,35,54,115,44,2,25,60,194,269,4.6,1.76,1982
76230,244,Charles Bradley,1610612738,BOS,51,532,69,176,0.392,0,3,0.0,46,90,0.511,30,48,78,28,32,27,42,84,184,156,0.67,0.76,1982
78059,245,Mike Sanders,1610612759,SAN,26,393,76,157,0.484,0,2,0.0,31,43,0.721,31,63,94,19,18,6,28,57,183,199,0.68,0.64,1982
78048,245,Walker Russell,1610612765,DET,68,757,67,184,0.364,2,18,0.111,47,58,0.81,19,54,73,131,16,1,92,71,183,184,1.42,0.17,1982
76124,247,Dave Batton,1610612764,WAS,54,558,85,191,0.445,0,3,0.0,8,17,0.471,45,74,119,29,15,13,28,56,178,211,1.04,0.54,1982
77920,248,Jamesearl Ray,1610612743,DEN,45,433,70,153,0.458,0,1,0.0,33,51,0.647,37,89,126,39,24,19,50,83,173,230,0.78,0.48,1982
76889,248,Paul Griffin,1610612759,SAN,53,956,60,116,0.517,0,0,0.0,53,76,0.697,77,139,216,86,33,25,68,153,173,386,1.26,0.48,1982
78462,250,Bryan Warrick,1610612764,WAS,43,727,65,171,0.38,0,5,0.0,42,57,0.737,15,54,69,126,21,8,71,103,172,204,1.77,0.3,1982
78343,251,Darren Tillis,1610612739,CLE,52,526,76,181,0.42,0,1,0.0,16,28,0.571,41,89,130,18,8,30,22,76,168,215,0.82,0.36,1982
77527,252,Hank McDowell,1610612757,POR,56,505,58,126,0.46,0,2,0.0,47,61,0.77,54,65,119,24,8,11,40,84,163,203,0.6,0.2,1982
78299,253,Jeff Taylor,1610612745,HOU,44,774,64,160,0.4,0,1,0.0,30,46,0.652,25,53,78,110,40,15,60,82,158,229,1.83,0.67,1982
77530,254,Mike McGee,1610612747,LAL,39,381,69,163,0.423,1,7,0.143,17,23,0.739,33,20,53,26,11,5,27,50,156,124,0.96,0.41,1982
77854,255,Eddie Phillips,1610612751,NJN,48,416,56,138,0.406,0,2,0.0,40,59,0.678,27,50,77,29,14,8,50,58,152,129,0.58,0.28,1982
78563,256,Rickey Williams,1610612762,UTH,44,346,56,135,0.415,0,3,0.0,35,53,0.66,15,23,38,37,20,4,38,42,147,111,0.97,0.53,1982
77419,257,John Lucas,1610612764,WAS,35,386,62,131,0.473,0,5,0.0,21,42,0.5,8,21,29,102,25,1,47,18,145,165,2.17,0.53,1982
77135,258,Clay Johnson,1610612747,LAL,48,447,53,135,0.393,0,2,0.0,38,48,0.792,40,29,69,24,22,4,25,62,144,146,0.96,0.88,1982
76121,259,Billyray Bates,1610612747,LAL,19,304,55,145,0.379,2,5,0.4,11,22,0.5,11,8,19,14,14,3,12,19,123,60,1.17,1.17,1982
78325,260,Corny Thompson,1610612742,DAL,44,520,43,137,0.314,0,0,0.0,36,46,0.783,41,79,120,34,12,7,31,92,122,160,1.1,0.39,1982
76638,261,Keith Edmonson,1610612737,ATL,32,309,48,139,0.345,0,2,0.0,16,27,0.593,20,19,39,22,11,6,20,41,112,68,1.1,0.55,1982
77215,262,Jeff Judkins,1610612757,POR,34,309,39,88,0.443,2,8,0.25,25,30,0.833,18,25,43,17,15,2,17,39,105,111,1.0,0.88,1982
76257,263,Allan Bristow,1610612742,DAL,37,371,44,99,0.444,6,13,0.462,10,14,0.714,24,35,59,70,6,1,31,46,104,150,2.26,0.19,1982
77308,264,Joel Kramer,1610612756,PHX,54,458,44,104,0.423,0,1,0.0,14,16,0.875,41,47,88,37,15,6,22,63,102,164,1.68,0.68,1982
77994,265,Oliver Robinson,1610612759,SAN,35,147,35,97,0.361,1,11,0.091,30,45,0.667,6,11,17,21,4,2,13,18,101,55,1.61,0.31,1982
77334,266,Mark Landsberger,1610612747,LAL,39,356,43,102,0.422,0,0,0.0,12,25,0.48,55,73,128,12,8,4,20,48,98,158,0.6,0.4,1982
77904,267,Ed Rains,1610612759,SAN,34,292,33,83,0.398,0,1,0.0,29,43,0.674,25,19,44,22,10,1,25,35,95,83,0.88,0.4,1982
78303,267,Vince Taylor,1610612752,NYK,31,321,37,102,0.363,0,0,0.0,21,32,0.656,19,17,36,41,20,2,30,54,95,88,1.37,0.67,1982
77205,269,Eddie Jordan,1610612747,LAL,35,333,40,132,0.303,3,16,0.188,11,17,0.647,8,18,26,80,31,1,54,52,94,80,1.48,0.57,1982
78548,270,Freeman Williams,1610612762,UTH,18,210,36,101,0.356,2,7,0.286,18,25,0.72,3,14,17,10,6,1,12,30,92,42,0.83,0.5,1982
76443,271,Joe Cooper,1610612746,SDC,20,333,37,72,0.514,0,0,0.0,16,29,0.552,42,44,86,17,9,20,32,49,90,142,0.53,0.28,1982
78307,272,Carlos Terry,1610612764,WAS,55,514,39,106,0.368,0,2,0.0,10,15,0.667,27,72,99,46,24,13,20,79,88,178,2.3,1.2,1982
77692,273,Kenny Natt,1610612762,UTH,22,210,38,73,0.521,0,2,0.0,9,14,0.643,6,16,22,28,5,0,22,36,85,78,1.27,0.23,1982
894,273,Ricky Pierce,1610612765,DET,39,265,33,88,0.375,1,7,0.143,18,32,0.563,15,20,35,14,8,4,18,42,85,59,0.78,0.44,1982
76895,275,Bob Gross,1610612746,SDC,27,373,35,82,0.427,1,3,0.333,12,19,0.632,32,34,66,34,22,7,24,69,83,134,1.42,0.92,1982
76670,276,Chris Engler,1610612744,GOS,54,369,38,94,0.404,0,0,0.0,5,16,0.313,43,61,104,11,7,17,24,95,81,129,0.46,0.29,1982
77558,277,Mark McNamara,1610612755,PHL,36,182,29,64,0.453,0,0,0.0,20,45,0.444,34,42,76,7,3,3,36,42,78,71,0.19,0.08,1982
77757,278,Jawann Oldham,1610612741,CHI,16,171,31,58,0.534,0,0,0.0,12,22,0.545,18,29,47,5,5,13,13,30,74,94,0.39,0.39,1982
77300,279,Joe Kopicki,1610612764,WAS,17,201,23,51,0.451,0,1,0.0,21,25,0.84,18,44,62,9,9,2,8,21,67,109,1.13,1.13,1982
77731,280,Audie Norris,1610612757,POR,30,311,26,63,0.413,0,0,0.0,14,30,0.467,25,44,69,24,13,2,33,61,66,88,0.73,0.39,1982
77149,281,George Johnson,1610612737,ATL,37,461,25,57,0.439,0,0,0.0,14,19,0.737,44,73,117,17,10,59,19,69,64,211,0.9,0.53,1982
77715,282,Carl Nicks,1610612739,CLE,9,148,26,59,0.441,0,1,0.0,11,17,0.647,8,18,26,11,6,0,11,17,63,56,1.0,0.55,1982
77864,282,Charlie Pittman,1610612756,PHX,28,170,19,40,0.475,0,1,0.0,25,37,0.676,13,18,31,7,2,7,22,41,63,55,0.32,0.09,1982
78183,284,Derek Smith,1610612744,GOS,27,154,21,51,0.412,0,2,0.0,17,25,0.68,10,28,38,2,0,4,11,40,59,54,0.18,0.0,1982
77490,284,Scott May,1610612765,DET,9,155,21,50,0.42,0,0,0.0,17,21,0.81,10,16,26,12,5,2,13,24,59,58,0.92,0.39,1982
77396,286,Scott Lloyd,1610612742,DAL,15,206,19,50,0.38,0,1,0.0,11,17,0.647,19,27,46,21,6,6,6,24,49,85,3.5,1.0,1982
77876,287,Kevin Porter,1610612764,WAS,11,210,21,40,0.525,0,0,0.0,5,6,0.833,2,3,5,46,10,0,21,30,47,67,2.19,0.48,1982
77024,288,Armond Hill,1610612749,MIL,14,169,14,26,0.538,0,0,0.0,18,22,0.818,5,15,20,27,9,0,13,20,46,73,2.08,0.69,1982
77203,289,Willie Jones,1610612746,SDC,9,85,17,37,0.459,0,0,0.0,6,6,1.0,10,7,17,4,3,0,6,14,40,38,0.67,0.5,1982
76966,290,Joey Hassett,1610612744,GOS,6,139,19,44,0.432,1,9,0.111,0,0,0.0,3,8,11,21,2,0,9,14,39,39,2.33,0.22,1982
76242,290,Mike Bratz,1610612741,CHI,15,140,14,42,0.333,1,8,0.125,10,13,0.769,3,16,19,23,7,0,14,20,39,43,1.64,0.5,1982
76968,292,Scott Hastings,1610612737,ATL,31,140,13,38,0.342,0,3,0.0,11,20,0.55,15,26,41,3,6,1,9,34,37,45,0.33,0.67,1982
78533,293,James Wilkes,1610612765,DET,9,129,11,34,0.324,0,1,0.0,12,15,0.8,9,10,19,10,3,1,5,22,34,36,2.0,0.6,1982
76474,294,Jeffrey Crompton,1610612759,SAN,14,148,14,34,0.412,0,0,0.0,3,5,0.6,18,30,48,7,3,5,5,25,31,67,1.4,0.6,1982
77171,294,Jim Johnstone,1610612765,DET,23,191,11,30,0.367,0,0,0.0,9,20,0.45,15,31,46,11,3,7,15,33,31,53,0.73,0.2,1982
76463,296,John Cox,1610612764,WAS,7,78,13,37,0.351,0,2,0.0,3,6,0.5,7,3,10,6,0,1,9,16,29,10,0.67,0.0,1982
76556,297,Kenny Dennard,1610612758,KCK,22,224,11,34,0.324,0,0,0.0,6,9,0.667,20,32,52,6,16,1,5,27,28,72,1.2,3.2,1982
77707,298,Chuck Nevitt,1610612745,HOU,6,64,11,15,0.733,0,0,0.0,1,4,0.25,6,11,17,0,1,12,7,14,23,39,0.0,0.14,1982
78204,298,Robert Smith,1610612759,SAN,12,68,7,24,0.292,0,2,0.0,9,10,0.9,1,5,6,8,5,0,6,13,23,18,1.33,0.83,1982
76037,300,Dwight Anderson,1610612743,DEN,5,33,7,14,0.5,0,0,0.0,7,10,0.7,0,2,2,3,1,0,5,7,21,12,0.6,0.2,1982
78233,300,Larry Spriggs,1610612741,CHI,9,39,8,20,0.4,0,0,0.0,5,7,0.714,2,7,9,3,1,2,2,3,21,20,1.5,0.5,1982
76885,302,John Greig,1610612760,SEA,9,26,7,13,0.538,0,0,0.0,5,6,0.833,2,4,6,0,0,1,2,4,19,17,0.0,0.0,1982
76608,303,Terry Duerod,1610612744,GOS,5,49,9,19,0.474,0,0,0.0,0,0,0.0,0,3,3,5,2,1,9,5,18,10,0.56,0.22,1982
77689,304,Swen Nater,1610612746,SDC,7,51,6,20,0.3,0,0,0.0,4,4,1.0,2,11,13,1,1,0,3,1,16,14,0.33,0.33,1982
77640,305,Guy Morgan,1610612754,IND,8,46,7,24,0.292,0,0,0.0,1,4,0.25,6,11,17,7,2,0,2,7,15,19,3.5,1.0,1982
78400,305,Jan Van Breda Kolff,1610612751,NJN,13,63,5,14,0.357,0,0,0.0,5,6,0.833,2,11,13,5,2,2,3,9,15,24,1.67,0.67,1982
76530,307,Michael Davis,1610612752,NYK,8,28,4,10,0.4,0,0,0.0,6,10,0.6,3,7,10,0,0,4,0,4,14,18,0.0,0.0,1982
77442,308,Dave Magley,1610612739,CLE,14,56,4,16,0.25,0,1,0.0,4,8,0.5,2,8,10,2,2,0,2,5,12,8,1.0,1.0,1982
77829,308,Sam Pellom,1610612749,MIL,6,29,6,16,0.375,0,0,0.0,0,0,0.0,2,6,8,1,0,0,2,3,12,9,0.5,0.0,1982
76786,310,Calvin Garrett,1610612745,HOU,4,34,4,11,0.364,0,1,0.0,2,2,1.0,3,4,7,3,0,0,3,4,10,10,1.0,0.0,1982
78191,311,Jim Smith,1610612765,DET,4,18,3,4,0.75,0,0,0.0,2,4,0.5,0,5,5,0,0,0,0,4,8,10,0.0,0.0,1982
77389,311,Steve Lingenfelter,1610612764,WAS,7,53,4,6,0.667,0,0,0.0,0,4,0.0,1,11,12,4,1,3,5,16,8,17,0.8,0.2,1982
76589,313,John Douglas,1610612746,SDC,3,12,1,6,0.167,1,2,0.5,2,2,1.0,0,1,1,1,0,0,0,0,5,2,0.0,0.0,1982
76590,314,Leon Douglas,1610612758,KCK,5,46,2,3,0.667,0,0,0.0,0,2,0.0,3,4,7,0,0,3,1,13,4,10,0.0,0.0,1982
76567,315,Coby Dietrick,1610612759,SAN,8,34,1,5,0.2,0,0,0.0,0,2,0.0,2,6,8,6,1,0,1,6,2,10,6.0,1.0,1982
78647,315,Jim Zoet,1610612765,DET,7,30,1,5,0.2,0,0,0.0,0,0,0.0,3,5,8,1,1,3,4,9,2,7,0.25,0.25,1982
