PLAYER_ID,RANK,PLAYER,TEAM_ID,TEAM,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,EFF,AST_TOV,STL_TOV,TS%,fgadd,tstotal
1885,47,Lamar Odom,1610612747,LAL,82,2639,473,893,0.53,68,178,0.382,166,246,0.675,175,535,710,249,47,61,139,200,1180,1608,1.79,0.34,0.589269306060485,97.2457973923822,1197.3952299149055
201935,86,James Harden,1610612760,OKC,82,2189,298,684,0.436,113,324,0.349,289,343,0.843,42,213,255,176,92,24,106,207,998,999,1.66,0.87,0.5976620514540315,96.24362877503422,1022.5997700378479
201599,185,DeAndre Jordan,1610612746,LAC,80,2047,234,341,0.686,0,1,0.0,98,217,0.452,207,368,575,42,41,142,101,255,566,1039,0.42,0.41,0.6483687683284457,96.15402477562482,582.8835227272726
201568,91,Danilo Gallinari,1610612743,DEN,62,2104,265,640,0.414,103,293,0.352,337,391,0.862,59,246,305,104,51,27,83,144,970,945,1.25,0.61,0.5972612186591794,93.32384000885068,998.0234963794887
201143,48,Al Horford,1610612737,ATL,77,2704,513,921,0.557,2,4,0.5,150,188,0.798,182,536,718,266,59,80,119,193,1178,1736,2.23,0.5,0.5868170406089347,92.17198415822288,1191.2385924361374
202083,37,Wesley Matthews,1610612757,POR,82,2758,440,979,0.449,154,378,0.407,266,315,0.844,48,210,258,164,102,9,138,195,1300,1107,1.19,0.74,0.5816034359341447,91.35485588042916,1321.9846098783107
2757,62,Beno Udrih,1610612758,SAC,79,2734,412,824,0.5,65,182,0.357,197,228,0.864,41,224,265,386,94,9,141,181,1086,1256,2.74,0.67,0.5874588886965553,86.38373375169942,1102.0728751947377
200794,34,Paul Millsap,1610612762,UTA,76,2605,525,988,0.531,9,23,0.391,256,338,0.757,164,415,579,187,103,69,145,272,1315,1563,1.29,0.71,0.5784186079245548,85.6330077250581,1338.4606587374199
201162,104,Jared Dudley,1610612756,PHX,82,2140,300,629,0.477,105,253,0.415,162,218,0.743,111,207,318,108,87,20,77,139,867,938,1.4,1.13,0.5979970203608674,83.51930953135863,882.6436020526403
2405,5,Amar'e Stoudemire,1610612752,NYK,78,2870,744,1482,0.502,10,23,0.435,473,597,0.792,198,438,636,202,71,150,250,274,1971,1918,0.81,0.28,0.5648600316390398,83.49800514068279,2011.4665726666206
201951,95,Ty Lawson,1610612743,DEN,80,2103,346,688,0.503,69,171,0.404,172,225,0.764,67,142,209,377,80,4,137,133,933,1071,2.75,0.58,0.5927573062261754,82.20363945877618,949.0044472681068
101108,40,Chris Paul,1610612740,NOH,80,2880,430,928,0.463,71,183,0.388,337,384,0.878,38,289,327,782,188,5,177,196,1268,1848,4.42,1.06,0.5779609101516919,81.8692847779532,1294.63243873979
