PLAYER_ID,RANK,PLAYER,TEAM_ID,TEAM,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,EFF,AST_TOV,STL_TOV,TS%,fgadd,tstotal
203925,59,Joe Harris,1610612751,BKN,69,2142,357,707,0.505,211,444,0.475,49,63,0.778,43,205,248,130,46,14,62,141,974,986,2.1,0.74,0.6628375435540069,134.4929257358554,979.0110518292682
1628381,48,John Collins,1610612737,ATL,63,1848,429,771,0.556,83,208,0.399,170,204,0.833,118,349,467,78,34,63,84,193,1111,1293,0.93,0.41,0.645359914494168,128.47163470201104,1126.7984107068173
1626158,75,Richaun Holmes,1610612758,SAC,61,1781,366,575,0.637,2,11,0.182,135,170,0.794,144,360,504,101,39,96,75,213,869,1290,1.35,0.52,0.6686672822406895,127.89204719325183,882.6408125577101
1629028,58,Deandre Ayton,1610612756,PHX,69,2115,430,687,0.626,4,20,0.2,133,173,0.769,228,499,727,99,41,81,103,196,997,1545,0.96,0.4,0.6532393332634449,126.01856672611206,1010.5612485585492
204060,100,Joe Ingles,1610612762,UTA,67,1867,275,562,0.489,183,406,0.451,76,90,0.844,27,217,244,318,45,12,117,120,809,1010,2.72,0.39,0.672373670212766,122.12148325007635,816.2616356382979
1627826,147,Ivica Zubac,1610612746,LAC,72,1609,257,394,0.652,1,4,0.25,135,171,0.789,189,330,519,90,24,62,81,187,650,1091,1.11,0.3,0.6926093257181826,115.87592973910411,664.2123433637371
1626149,69,Montrezl Harrell,1610612747,LAL,69,1580,375,603,0.622,0,10,0.0,181,256,0.707,158,270,428,73,46,49,74,128,931,1150,0.99,0.62,0.6504667151081549,115.04090191021486,950.9823374881224
1628386,101,Jarrett Allen,1610612739,CLE,63,1864,298,482,0.618,6,19,0.316,204,290,0.703,196,435,631,106,32,90,100,96,806,1295,1.06,0.32,0.6610892388451444,111.99457841557563,829.0059055118111
202685,51,Jonas Valanciunas,1610612763,MEM,62,1755,440,743,0.592,21,57,0.368,157,203,0.773,253,523,776,112,35,57,100,179,1058,1589,1.12,0.35,0.6355728565936178,107.7472027407341,1073.4825547866205
202695,27,Kawhi Leonard,1610612746,LAC,52,1772,465,908,0.512,101,254,0.398,261,295,0.885,55,282,337,269,81,21,105,82,1292,1418,2.56,0.77,0.6224706109076894,107.00921441069937,1314.0354596261323
1628389,38,Bam Adebayo,1610612748,MIA,64,2143,456,800,0.57,2,8,0.25,283,354,0.799,142,431,573,346,75,66,169,145,1197,1673,2.05,0.44,0.6262032309366368,106.34422876370981,1223.6011132501883
202681,16,Kyrie Irving,1610612751,BKN,54,1886,549,1086,0.506,152,378,0.402,201,218,0.922,52,205,257,324,76,37,130,140,1451,1461,2.49,0.58,0.6138317314200622,100.50514929011882,1467.0578380939487
1626181,28,Norman Powell,1610612757,POR,69,2206,438,918,0.477,171,416,0.411,236,271,0.871,42,173,215,129,82,18,119,160,1283,1093,1.08,0.69,0.6184682426439396,98.37345950614922,1303.1125872507807
201599,222,DeAndre Jordan,1610612751,BKN,57,1246,190,249,0.763,0,1,0.0,46,92,0.5,117,310,427,93,17,65,85,116,426,838,1.09,0.2,0.7358021279535719,96.77342854940258,434.1232554926074
203926,71,Doug McDermott,1610612754,IND,66,1619,354,665,0.532,111,286,0.388,80,98,0.816,60,161,221,85,20,6,53,117,899,849,1.6,0.38,0.634779415918206,89.96406885510231,906.4650059311981
201577,150,Robin Lopez,1610612764,WAS,71,1354,269,425,0.633,5,18,0.278,99,137,0.723,141,131,272,55,15,44,75,109,642,759,0.73,0.2,0.6614737883283878,88.52839315987603,652.8746290801188
1629057,227,Robert Williams III,1610612738,BOS,52,985,186,258,0.721,0,2,0.0,45,73,0.616,133,225,358,94,43,91,52,105,417,851,1.81,0.83,0.7186681373224872,86.51748530744048,423.295532882945
1629130,65,Duncan Robinson,1610612748,MIA,72,2262,315,717,0.439,250,613,0.408,62,75,0.827,7,243,250,127,43,20,81,181,942,886,1.57,0.53,0.628,84.83693414017607,947.652
1626157,33,Karl-Anthony Towns,1610612750,MIN,50,1689,425,875,0.486,122,315,0.387,267,311,0.859,133,396,529,225,39,57,160,186,1239,1435,1.41,0.24,0.6122509487666034,83.41192857755392,1261.8492054079695
